CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DNK.1.0.0.0.NET1;Denmark;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;298.680;287.460;275.300;263.450;250.140;237.010;229.620;228.220;221.550;217.230;215.090;209.510;202.250;195.700;187.850;181.000;179.790;178.230;174.570;170.050;164.240;161.920;148.480;140.830;133.090;130.060;127.460;120.870;112.290;109.400;104.850;101.320;97.510;92.870;89.980;86.980;86.880;83.920;79.860;77.720;75.020;73.400;74.060;72.180;70.980;69.930;69.320;68.810;70.480;71.900;70.140;69.220;69.650;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                            
DEU.1.0.0.0.NET1;Germany;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1174.000;1037.000;958.000;920.000;865.000;809.000;784.000;778.000;772.000;766.000;733.000;714.000;705.000;702.000;679.000;663.000;663.000;657.000;652.000;645.000;650.000;647.000;641.000;638.000;633.000;623.000;615.000;608.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
D_W.1.0.0.0.NET1;West Germany;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;3554.087;3423.079;3282.146;3120.371;2979.439;2854.385;2769.032;2618.174;2504.038;2377.000;2245.000;2111.000;2022.000;1936.000;1839.000;1745.000;1615.000;1536.000;1498.000;1417.000;1411.000;1377.000;1333.000;1296.000;1260.000;1224.000;1209.000;1166.000;1124.000;1081.000;1054.000;1031.000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.0.0.NET1;Estonia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;165.530;156.244;137.875;112.238;96.189;64.900;60.800;57.800;54.400;46.500;38.700;38.200;39.800;36.900;34.600;30.800;30.800;29.900;25.000;22.500;22.800;25.700;26.500;24.900;22.600;24.300;24.500;22.300;21.500;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.0.0.NET1;Ireland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;406.636;395.167;386.826;378.485;369.101;354.503;348.248;333.650;323.224;310.712;295.072;283.603;276.304;265.878;254.408;248.152;241.897;237.726;235.641;230.427;217.915;204.361;201.233;197.062;188.721;178.294;175.166;170.996;172.038;168.910;176.209;161.612;160.569;150.143;148.057;149.100;141.400;141.500;134.820;138.470;127.110;123.270;119.220;114.890;113.770;111.160;111.230;111.260;115.800;96.650;110.540;108.040;108.450;111.580;108.050;109.550;113.540;110.850;107.550;NA;NA;NA                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.0.0.NET1;Greece;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050.991;981.022;1028.962;1012.755;1006.253;995.675;942.010;943.271;902.416;862.919;782.663;782.760;770.435;766.359;758.790;746.740;719.190;718.620;720.350;690.540;641.240;630.680;614.360;545.300;550.580;542.470;531.610;529.440;542.980;535.010;499.480;490.760;488.520;490.360;473.060;461.820;462.610;479.580;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                               
ESP.1.0.0.0.NET1;Spain;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1935.516;1822.626;1779.340;1771.462;1707.320;1651.805;1541.591;1506.201;1489.631;1393.292;1346.201;1219.250;1134.242;1076.848;1033.784;990.600;1014.700;993.400;994.500;967.500;984.800;987.800;977.600;967.900;943.800;924.800;873.100;854.500;821.200;782.700;796.900;771.100;746.100;740.100;745.900;746.200;779.700;801.700;799.100;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
FRA.1.0.0.0.NET1;France;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;4212.000;4054.000;3907.000;3767.000;3630.000;3494.000;3365.000;3242.000;3097.000;2929.000;2781.000;2645.000;2505.000;2385.000;2285.000;2195.000;2119.000;2045.000;1985.000;1934.000;1876.000;1811.000;1747.000;1689.000;1632.000;1576.000;1524.000;1467.000;1412.000;1356.000;1295.000;1239.000;1181.000;1126.000;1080.000;1044.000;1017.000;1000.000;984.000;970.000;938.000;919.000;897.000;881.000;883.000;872.000;847.000;823.000;797.000;777.000;761.000;756.000;755.000;758.000;763.000;761.000;755.000;753.000;752.000;NA;NA;NA                                                                                                                                                                                                                                                                                                    
HRV.1.0.0.0.NET1;Croatia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;227.930;227.930;228.260;227.600;227.930;232.980;225.630;228.920;233.180;228.970;231.570;230.740;229.210;226.930;234.120;240.970;237.020;191.850;164.350;148.930;146.110;120.730;113.380;103.210;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ITA.1.0.0.0.NET1;Italy;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;6897.245;6511.162;6097.197;5549.054;5211.045;5194.059;4880.514;4770.693;4446.038;4207.594;3851.210;3847.175;3536.057;3431.326;3322.560;3147.977;3110.600;2963.401;2912.476;2826.001;2744.715;2565.904;2391.129;2369.702;2220.581;2083.854;2009.870;1923.972;1798.006;1695.101;1623.711;1578.360;1517.539;1399.920;1320.895;1264.600;1212.600;1194.400;1137.300;1075.100;1063.000;1069.500;1045.800;1005.200;1013.400;997.200;1015.500;983.700;961.900;940.500;957.800;941.000;920.800;897.900;900.100;913.000;937.400;920.900;926.600;NA;NA;NA                                                                                                                                                                                                                                                                                             
CYP.1.0.0.0.NET1;Cyprus;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.100;21.150;19.310;19.110;18.810;18.860;18.270;20.120;18.780;19.440;18.250;15.870;17.300;17.050;17.530;17.240;17.190;16.060;15.410;14.520;14.850;15.370;15.140;14.830;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LVA.1.0.0.0.NET1;Latvia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;193.268;195.635;204.233;185.301;164.949;135.840;136.590;142.670;142.150;139.600;134.970;141.500;141.150;124.870;103.440;92.390;105.740;86.600;79.720;76.330;66.170;68.570;67.970;67.770;65.170;69.840;67.440;65.150;65.320;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LTU.1.0.0.0.NET1;Lithuania;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;246.633;237.689;256.211;282.268;275.719;275.930;308.450;310.330;278.770;271.900;260.310;231.350;246.510;251.840;220.390;199.710;195.240;146.520;114.600;118.050;110.010;106.230;112.040;108.670;120.650;120.910;108.420;105.180;98.580;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LUX.1.0.0.0.NET1;Luxembourg;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.090;14.868;14.203;13.648;12.871;12.095;11.873;11.318;10.985;10.319;9.653;8.988;8.655;8.322;8.322;7.767;7.539;7.196;7.082;6.853;6.739;6.396;6.282;5.825;5.597;5.140;4.870;4.760;4.570;4.490;4.270;4.000;3.900;3.850;3.630;4.000;4.020;3.990;3.990;3.940;3.980;3.870;3.840;3.760;3.730;3.700;3.660;3.670;3.650;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
HUN.1.0.0.0.NET1;Hungary;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;333.270;343.760;330.350;313.760;309.860;288.630;274.170;265.220;236.210;219.560;210.470;205.250;194.610;180.960;164.220;163.890;170.840;192.040;171.920;173.920;175.070;188.860;194.140;191.070;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
MLT.1.0.0.0.NET1;Malta;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.130;3.500;3.350;3.340;3.180;3.040;3.060;3.050;3.080;3.380;3.460;3.420;3.480;3.160;3.490;3.530;3.240;3.310;3.190;3.050;3.030;3.100;3.280;3.430;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
NLD.1.0.0.0.NET1;Netherlands;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;282.000;275.792;270.472;267.811;263.377;260.717;258.057;255.396;251.849;249.189;245.642;245.642;242.981;242.981;244.755;246.528;246.528;246.528;245.642;246.528;246.528;242.981;243.868;249.189;246.528;239.434;235.000;237.000;241.000;232.000;234.000;233.000;237.000;235.000;230.000;224.000;219.000;215.000;213.000;209.000;205.000;203.000;201.000;199.000;196.000;195.000;194.000;196.000;199.000;201.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                  
AUT.1.0.0.0.NET1;Austria;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;367.492;362.231;359.812;357.440;355.862;348.542;341.782;336.169;333.102;328.407;322.657;315.156;314.662;306.566;305.831;300.854;298.222;292.728;285.149;273.100;260.920;254.580;244.970;240.430;231.840;230.640;226.530;225.930;219.100;216.180;209.710;207.360;204.450;201.630;198.950;195.780;184.900;182.570;188.470;176.550;171.860;168.030;157.400;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                         
POL.1.0.0.0.NET1;Poland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2803.947;2911.606;2969.644;2964.281;2949.416;2935.500;2717.600;2661.100;2505.600;2469.300;2426.600;2276.300;2218.600;2196.400;2095.400;2003.900;1994.700;1945.900;1852.700;1804.300;1841.900;1701.000;1659.900;1559.800;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
PRT.1.0.0.0.NET1;Portugal;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1259.693;1175.577;1171.473;1077.099;1064.789;984.776;933.486;939.641;971.441;897.788;928.094;925.085;910.969;833.438;804.688;725.288;663.948;673.606;655.320;665.030;669.610;643.780;620.360;634.640;651.800;634.030;637.560;610.490;598.190;596.790;586.120;580.380;571.290;543.180;527.820;537.700;508.880;485.650;458.190;438.260;431.670;422.790;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                        
ROM.1.0.0.0.NET1;Romania;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4667.699;4841.632;5198.089;5457.782;5505.863;4928.900;4600.600;4711.800;4759.500;4856.100;4836.300;4723.900;3407.400;3535.500;2984.600;3048.300;2864.600;2866.700;2908.300;2822.200;2819.200;2572.600;2649.400;2591.400;2528.400;2251.100;2009.500;2015.800;1978.400;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SVN.1.0.0.0.NET1;Slovenia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;129.240;121.020;117.900;113.840;108.980;106.670;102.530;98.800;95.330;92.860;90.190;87.010;84.980;83.170;81.680;80.010;78.050;77.280;77.240;75.920;75.240;74.220;73.460;73.090;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.1.0.0.0.NET1;Slovakia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;201.750;186.540;175.750;159.550;140.960;125.880;119.380;109.890;100.290;96.480;95.050;85.920;82.790;81.830;77.600;73.080;73.020;70.560;73.950;72.420;73.350;72.510;72.300;72.170;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
FIN.1.0.0.0.NET1;Finland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;770.733;764.371;715.519;702.902;671.952;657.070;628.492;579.425;538.769;511.270;488.300;459.500;431.800;406.200;380.900;348.200;337.000;316.500;303.900;306.100;315.200;321.300;314.200;287.900;278.200;270.300;254.500;252.200;224.200;208.600;202.100;193.800;188.200;179.600;169.600;164.900;161.100;156.800;147.700;140.100;134.500;132.400;129.700;129.500;125.400;121.300;118.200;116.600;114.000;111.800;109.200;109.200;108.000;104.500;104.500;100.800;93.900;90.900;88.100;NA;NA;NA                                                                                                                                                                                                                                                                                                                                            
SWE.1.0.0.0.NET1;Sweden;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;279.969;266.228;249.911;236.170;232.735;225.005;215.559;208.688;208.688;203.535;198.640;191.454;188.100;183.596;181.871;177.463;173.056;155.424;153.125;145.746;144.021;137.697;132.810;149.100;144.700;141.500;134.900;123.900;119.700;118.600;121.700;113.300;110.100;102.800;98.800;94.400;92.800;91.200;92.400;92.200;97.000;106.200;108.000;108.500;108.400;106.700;103.600;103.900;99.500;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                    
GBR.1.0.0.0.NET1;United Kingdom;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;595.183;590.880;582.275;579.407;569.368;563.631;560.763;544.987;539.250;532.079;514.869;500.527;487.620;491.922;509.132;476.104;476.770;464.680;476.670;451.700;408.600;375.340;348.250;343.370;347.580;357.510;371.930;365.380;361.290;374.210;390.010;416.680;410.710;410.110;374.490;436.470;399.120;402.250;421.100;388.300;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                 
ALB.1.0.0.0.NET1;Albania;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;778.000;784.000;771.000;768.000;768.000;767.000;531.000;531.000;539.000;545.000;545.000;542.000;574.000;501.000;511.000;487.590;526.410;529.420;442.800;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
MNE.1.0.0.0.NET1;Montenegro;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.900;10.900;11.400;9.100;12.300;17.100;17.400;18.200;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
MKD.1.0.0.0.NET1;North Macedonia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;149.806;158.543;142.512;156.420;152.860;174.050;174.480;121.470;147.850;164.400;171.530;188.610;188.780;168.980;169.600;167.930;183.030;183.240;182.840;179.140;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ISL.1.0.0.0.NET1;Iceland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;12.411;12.811;13.013;13.466;13.612;13.737;13.892;14.079;13.761;13.368;13.311;13.769;13.278;13.378;12.969;12.925;12.645;12.848;12.664;12.785;12.556;12.093;12.400;12.515;12.842;12.013;12.099;12.724;12.445;12.803;11.281;11.192;12.087;12.087;10.923;11.371;12.266;11.640;11.102;10.207;9.580;8.953;9.491;9.938;9.401;7.700;8.000;8.000;8.100;8.200;8.100;7.900;7.800;7.600;7.100;7.300;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                
NOR.1.0.0.0.NET1;Norway;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;212.000;197.000;182.000;177.000;173.000;168.000;164.000;163.000;163.000;163.000;164.000;160.000;155.000;151.000;149.000;147.000;144.000;142.000;138.000;134.000;128.000;120.000;114.000;110.000;108.000;107.000;106.000;103.000;102.000;98.000;96.000;91.000;87.000;82.000;79.000;75.000;73.000;70.000;68.000;67.000;67.000;68.000;67.000;66.000;65.000;65.000;65.000;66.000;65.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                
CHE.1.0.0.0.NET1;Switzerland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;160.369;158.963;163.830;159.392;161.640;171.550;171.450;172.890;176.070;167.260;157.160;158.070;155.590;147.940;147.530;148.380;154.030;155.860;148.970;155.490;160.500;162.100;164.280;169.910;165.860;164.450;155.200;152.340;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
