CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DNK.1.0.0.0.UWCD;Denmark;01 Compensation of employees;Compensation of employees: total economy ;Mrd DKK;20.097;23.153;26.270;27.831;31.579;36.593;40.777;45.385;50.493;57.580;65.214;73.729;81.826;93.844;110.260;123.924;141.806;156.923;173.968;194.401;214.133;232.681;263.929;288.504;311.367;336.627;362.841;393.322;414.491;432.128;450.271;464.902;478.117;480.818;496.432;518.700;546.120;572.745;605.624;635.827;662.277;696.905;722.152;741.113;762.991;800.932;848.967;902.639;949.819;945.677;953.668;966.474;977.516;993.804;1017.743;1049.061;1083.176;1120.750;1164.511;1208.224;1252.004;1299.604                                                                                                                                                                                                                                                                                                                                                                          
DEU.1.0.0.0.UWCD;Germany;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;853.459;926.427;948.855;974.663;1011.385;1020.661;1024.739;1046.887;1077.083;1120.347;1138.370;1145.070;1148.715;1152.296;1150.761;1170.728;1204.279;1250.708;1256.914;1293.606;1349.842;1403.513;1444.171;1501.769;1562.005;1622.780;1693.037;1770.255;1845.845;1895.314;1947.814                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.0.0.UWCD;West Germany;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-DEM;73.4467;82.9277;91.7520;98.4318;107.7024;119.5177;128.6857;128.4395;137.9256;155.2560;184.3300;208.9300;231.6400;263.6400;291.6300;304.7300;329.3700;353.6100;377.5100;408.7700;444.3300;465.9800;480.6000;491.2700;510.5000;530.9100;559.1400;584.5300;609.1000;637.2800;689.5300;751.8500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
EST.1.0.0.0.UWCD;Estonia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.70582;1.05760;1.44840;1.80770;2.16358;2.39145;2.48117;2.79738;3.11494;3.43566;3.86199;4.27970;4.93290;5.91951;7.37034;8.24130;7.14566;6.96186;7.54152;8.08084;8.61913;9.26528;9.87501;10.44978;11.38128;12.62384;13.64637;14.43786;15.24638                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.0.0.UWCD;Ireland;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-IEP;0.3747;0.4101;0.4544;0.4893;0.5678;0.6049;0.6564;0.7117;0.7982;0.9234;1.0774;1.2486;1.4593;1.7766;2.1511;2.7515;3.2727;3.8671;4.6179;5.7326;7.1224;8.4401;9.6304;10.5257;11.4229;12.2438;13.0900;13.7686;14.5887;15.5724;16.8375;17.8948;19.2113;20.6920;22.0144;23.9657;26.0921;29.0793;32.7441;36.8657;41.9234;46.8948;50.2038;54.6721;59.3938;66.1600;72.8451;79.7817;81.8207;74.3969;69.6447;68.7660;69.0817;70.6462;73.0994;77.7909;82.6730;88.1529;93.2911;99.0719;104.3832;109.9207                                                                                                                                                                                                                                                                                                                                                                                    
GRC.1.0.0.0.UWCD;Greece;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-GRD;0.09710;0.10576;0.11534;0.12617;0.14410;0.16606;0.18987;0.21213;0.23749;0.26563;0.29655;0.33304;0.38592;0.46601;0.56929;0.70103;0.88811;1.10921;1.37732;1.72335;2.07556;2.57095;3.30661;3.98073;4.86884;6.06928;6.81638;7.66955;9.46773;11.93601;14.51284;16.60268;18.58504;20.86171;23.56956;27.20397;29.63406;33.76167;37.45874;40.74166;43.48162;46.90618;54.04809;59.46146;64.13794;68.27067;73.06611;78.44090;82.94743;84.87450;82.13036;73.25940;66.08012;59.71544;59.19649;58.32699;58.28733;59.60280;61.77778;64.80489;68.17475;70.49821                                                                                                                                                                                                                                                                                                                               
ESP.1.0.0.0.UWCD;Spain;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-ESP;1.7952;2.0285;2.3527;2.8619;3.2770;3.8659;4.6210;5.3578;5.9175;6.7706;7.6579;8.8718;10.7766;13.1398;16.3037;19.8679;24.4394;31.0255;38.0441;44.3590;50.2604;56.3898;63.8285;72.1895;77.1898;83.8300;94.9457;106.7644;119.6880;135.7286;156.7127;176.2715;191.9188;200.4283;207.1143;219.8180;232.0760;251.7160;270.2020;290.3900;316.2240;336.8940;358.6510;379.8360;405.3630;435.0330;471.4510;508.4240;544.1260;530.0450;526.8130;513.3280;481.4000;467.5210;473.5310;492.8920;503.7240;523.4410;544.5790;571.8080;591.0207;608.9286                                                                                                                                                                                                                                                                                                                                          
FRA.1.0.0.0.UWCD;France;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-FRF;21.005;23.487;26.554;30.396;33.879;36.590;39.458;42.671;48.026;54.985;62.435;70.429;78.729;90.584;108.284;127.762;148.592;168.994;191.414;217.398;249.939;283.796;325.576;357.697;384.137;406.582;426.650;445.178;470.148;500.487;534.318;557.854;579.326;588.763;600.829;622.234;639.569;656.177;681.060;712.455;751.506;785.431;817.774;841.720;871.163;903.162;942.012;979.930;1010.192;1013.013;1040.212;1068.929;1092.356;1109.469;1126.701;1141.421;1163.287;1198.018;1231.883;1243.752;1271.556;1303.534                                                                                                                                                                                                                                                                                                                                                                
HRV.1.0.0.0.UWCD;Croatia;01 Compensation of employees;Compensation of employees: total economy ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.3292;60.6849;69.9834;79.7627;85.3021;91.4694;93.3257;103.6604;114.1187;121.1291;129.5070;138.9802;152.7381;165.5662;163.9546;158.6509;158.2024;157.0190;154.5075;154.9566;157.3542;163.2644;168.0436;175.5316;182.9039;189.8543;196.3093                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.UWCD;Italy;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-ITL;5.1785;5.7559;6.6970;8.1479;9.0758;9.6228;10.2912;11.3831;12.3773;13.6379;15.9473;18.3310;20.4253;24.5502;30.6854;37.0055;45.4587;55.4414;64.2158;77.8694;95.8482;116.5568;135.7490;155.9511;173.9633;194.2784;209.9191;227.7025;249.8440;273.7196;306.2938;335.6087;351.6769;358.5632;366.7209;381.0804;406.9275;426.4766;424.9045;440.1697;457.9404;482.8456;505.2862;526.4100;545.6142;569.2300;594.8453;617.3445;639.2773;634.8194;642.6246;651.4771;642.5680;636.5553;638.3594;651.5832;667.0394;684.9487;708.9250;723.2559;732.8935;742.8546                                                                                                                                                                                                                                                                                                                              
CYP.1.0.0.0.UWCD;Cyprus;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.09787;3.27471;3.49614;3.66663;3.90763;4.20960;4.48594;4.83821;5.36485;5.71580;6.38534;6.93096;7.63106;8.37927;8.92285;9.22378;9.51737;9.37561;8.34282;7.86996;7.89609;8.19685;8.74693;9.16928;9.72256;10.25149;10.75250                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LVA.1.0.0.0.UWCD;Latvia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04330;0.08855;0.54417;1.00366;1.35822;1.66409;2.07895;2.31044;2.50976;2.67753;2.83092;2.99208;3.20554;3.66128;4.22292;5.46495;7.06359;9.97514;11.74033;8.82870;7.69903;8.01365;8.73424;9.40295;10.07002;10.88202;11.59730;12.51537;13.96924;14.75882;15.48682;16.23712                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LTU.1.0.0.0.UWCD;Lithuania;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.05497;0.37193;1.33143;2.01459;2.90195;3.69065;4.53640;5.41539;5.45377;5.22285;5.36529;5.81031;6.44304;7.31009;8.52002;10.27730;12.32590;14.35507;11.97825;11.46997;12.27743;12.96340;13.73620;14.60816;15.64450;17.01226;18.56173;20.33462;21.83938;22.82215;23.73504                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
LUX.1.0.0.0.UWCD;Luxembourg;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-LUF;0.30457;0.32083;0.34140;0.37172;0.43608;0.46445;0.49700;0.50878;0.54130;0.58560;0.69475;0.77939;0.88745;1.01712;1.29897;1.48999;1.66108;1.83274;1.93473;2.09171;2.31223;2.53927;2.71571;2.89791;3.12916;3.32219;3.59229;3.85206;4.13033;4.66022;5.11579;5.63736;6.17472;6.64919;7.10234;7.38889;7.78890;8.22836;8.71273;9.57175;10.68004;11.66794;12.49666;12.90053;13.71746;14.63886;15.88073;17.29992;18.64773;19.15646;19.87688;20.85569;21.75409;22.66035;24.04502;25.10684;26.06986;27.78748;29.78725;31.88692;33.80366;35.64690                                                                                                                                                                                                                                                                                                                                      
HUN.1.0.0.0.UWCD;Hungary;01 Compensation of employees;Compensation of employees: total economy ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1601.72;1900.99;2210.13;2627.87;3161.20;3901.40;4592.38;5019.21;5910.39;6907.15;7692.35;8700.79;9587.32;10425.29;11092.95;11744.39;12334.32;11893.49;11943.68;12401.25;12883.30;13272.35;13993.40;14594.67;15503.99;16857.84;18280.78;20013.58;21340.25;22693.52                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
MLT.1.0.0.0.UWCD;Malta;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.891049;0.988705;1.071360;1.195943;1.282537;1.445640;1.504280;1.589050;1.636930;1.710000;1.796020;1.932780;2.000760;2.110030;2.176530;2.229510;2.365020;2.503010;2.668910;2.736140;2.845320;3.035770;3.207580;3.415160;3.666390;4.026580;4.313500;4.633420;4.979010;5.302646;5.647318;5.957920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
NLD.1.0.0.0.UWCD;Netherlands;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-NLG;10.3202;11.3316;12.4515;13.8898;16.5760;18.7799;21.1280;23.0590;25.4294;29.4617;33.7369;38.7704;43.4215;50.3261;58.4837;66.1836;73.5543;80.4302;87.2763;93.9727;99.8207;102.0709;105.1716;106.5564;107.0502;111.1194;115.9224;119.8834;123.2209;127.0343;134.9859;143.3824;151.8320;156.1296;159.9270;165.4850;171.9050;181.5520;194.5910;209.5440;226.6910;239.0700;251.0610;257.8550;261.5940;265.7860;274.6300;290.4220;307.6060;312.1960;311.7170;319.5570;323.8670;324.6760;328.1660;330.2670;340.5860;352.8180;369.4390;386.0638;400.7342;411.9547                                                                                                                                                                                                                                                                                                                  
AUT.1.0.0.0.UWCD;Austria;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-ATS;5.5429;6.1780;6.7278;7.2475;7.9768;8.7839;9.6806;10.4801;11.1107;12.1161;13.2610;15.3254;17.4139;20.3931;23.7608;26.6699;29.3753;32.3913;35.4396;37.7188;40.6767;43.7740;45.6878;47.3363;49.8254;52.7192;55.8705;58.0949;60.3426;64.1163;69.0920;74.9125;79.9459;83.3629;86.9700;90.0530;91.1901;92.7919;96.2767;99.8396;103.3507;105.5878;107.5634;109.9886;112.7605;116.3927;122.0085;128.1633;134.9246;136.1941;138.8781;144.3182;150.3244;154.5092;158.7889;163.6609;170.0814;176.0726;185.1092;192.8838;198.4774;203.8363                                                                                                                                                                                                                                                                                                                                                
POL.1.0.0.0.UWCD;Poland;01 Compensation of employees;Compensation of employees: total economy ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.261;56.267;71.595;99.907;137.578;177.603;220.872;258.742;285.123;307.955;328.271;325.697;331.407;345.839;365.376;391.555;438.429;497.632;517.207;547.676;580.533;606.337;618.838;646.459;668.171;711.100;765.518;831.902;900.950;973.026;1046.003                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
PRT.1.0.0.0.UWCD;Portugal;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-PTE;0.2319;0.2530;0.2691;0.2947;0.3235;0.3629;0.4035;0.4649;0.5049;0.5626;0.6522;0.7502;0.8790;1.0403;1.3673;1.7756;2.0627;2.4238;2.8379;3.3548;4.2697;5.2522;6.5121;7.7538;8.7011;10.4765;12.5671;14.7841;17.2173;20.9135;24.9121;29.7472;34.9000;37.0320;38.2095;41.6620;44.7602;48.5965;53.1069;57.0795;61.8204;65.3948;68.4224;69.8321;72.3617;75.7815;77.8954;81.0652;83.6769;83.6551;84.8367;81.5938;75.3134;76.2071;76.3511;78.4063;81.2135;86.0973;90.7829;94.5958;97.8120;101.0398                                                                                                                                                                                                                                                                                                                                                                                      
ROM.1.0.0.0.UWCD;Romania;01 Compensation of employees;Compensation of employees: total economy ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0497;0.1070;0.2727;0.8082;1.8258;2.7473;4.1266;7.8720;14.0872;19.0171;31.8736;48.6800;60.1717;73.6759;91.0411;112.9952;132.4908;144.4190;195.7256;181.6250;189.8022;185.4152;194.2702;201.8531;219.2271;230.0608;269.6076;318.3638;376.6028;431.2102;475.2799;513.9201                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SVN.1.0.0.0.UWCD;Slovenia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.49276;0.92878;2.74993;3.63084;4.52623;5.74051;6.42776;7.05756;7.67508;8.45180;9.52845;10.75578;11.81476;12.75669;13.81656;14.61402;15.65043;17.20701;18.95337;18.78673;19.01854;18.92190;18.48689;18.07342;18.40799;18.93537;19.95431;21.24300;22.81338;24.20500;25.48786;26.73677                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
SVK.1.0.0.0.UWCD;Slovakia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.54888;6.43777;7.75508;8.93443;10.26569;11.14184;11.49366;12.73687;13.50020;14.63199;15.81776;16.68041;18.33409;20.15689;22.24794;24.21916;24.02845;24.93164;26.06919;26.85237;27.39944;28.56245;30.37174;31.92716;34.52386;37.29441;40.35255;42.65265;44.87058                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.0.0.UWCD;Finland;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-FIM;1.2409;1.3823;1.5482;1.7255;2.0209;2.2612;2.4888;2.7250;3.0434;3.3842;3.8329;4.4020;5.1533;6.2821;7.9347;9.9400;11.4950;12.4160;13.0890;14.9690;17.5240;20.2710;22.4490;24.8770;27.7050;30.8730;33.1180;36.0650;39.8760;44.6570;48.7920;48.9000;46.2540;43.7660;44.5530;47.3510;49.3490;52.0110;56.0960;59.4640;63.2990;66.8930;69.0120;70.6800;73.6240;77.3950;81.3380;85.8950;91.5700;90.5080;91.9660;96.4540;99.8710;100.7000;100.9380;102.0840;103.7480;104.5470;108.1650;112.5998;116.4282;120.3867                                                                                                                                                                                                                                                                                                                                                                      
SWE.1.0.0.0.UWCD;Sweden;01 Compensation of employees;Compensation of employees: total economy ;Mrd SEK;34.831;38.537;43.169;47.759;53.086;58.803;65.394;70.786;76.283;83.124;93.056;101.773;111.391;119.835;138.591;165.975;196.892;221.403;246.518;270.941;304.489;329.993;352.964;380.966;418.172;460.288;499.839;540.500;587.024;657.816;749.331;786.074;787.670;761.973;800.912;832.866;882.984;922.158;924.145;979.741;1075.878;1150.794;1190.524;1231.869;1272.098;1315.970;1380.103;1489.922;1565.514;1564.886;1614.251;1709.358;1777.972;1832.358;1904.145;1987.350;2085.848;2185.563;2310.100;2388.643;2457.914;2546.891                                                                                                                                                                                                                                                                                                                                                          
GBR.1.0.0.0.UWCD;United Kingdom;01 Compensation of employees;Compensation of employees: total economy ;Mrd GBP;15.218;16.457;17.359;18.257;19.793;21.379;22.918;23.876;25.547;27.324;30.668;33.640;38.002;44.049;52.656;68.869;78.372;86.883;99.139;116.230;138.201;150.050;159.187;170.500;182.218;196.808;212.151;228.889;255.159;284.830;314.471;335.045;346.552;357.326;370.036;386.841;405.278;439.273;463.832;500.788;536.166;568.128;586.770;617.525;657.303;693.233;739.141;785.401;796.642;788.705;811.002;827.625;843.103;880.764;904.649;929.430;967.724;1009.154;1052.977;1108.621;1155.429;1201.402                                                                                                                                                                                                                                                                                                                                                                           
MKD.1.0.0.0.UWCD;North Macedonia;01 Compensation of employees;Compensation of employees: total economy ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;92.1835;98.0770;104.7298;106.9390;104.1160;104.5310;109.9750;107.5970;105.8780;117.8260;118.5940;139.5430;148.9280;156.4350;162.0020;163.2020;159.9070;176.3160;185.1740;201.8988;209.7212;225.6441;244.8236;258.6485;271.5479                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
TUR.1.0.0.0.UWCD;Turkey;01 Compensation of employees;Compensation of employees: total economy ;Mrd TRY;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.002;0.003;0.003;0.004;0.006;0.010;0.014;0.022;0.040;0.078;0.153;0.288;0.496;0.877;1.416;2.468;5.066;10.662;19.055;29.789;45.839;61.486;90.412;118.717;144.981;169.072;196.886;226.818;257.068;268.996;314.231;371.489;438.578;506.359;590.558;683.729;840.205;946.978;1128.956;1302.106;1479.978;1673.157                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ISL.1.0.0.0.UWCD;Iceland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ISK;0.043;0.053;0.062;0.075;0.101;0.119;0.141;0.141;0.146;0.181;0.227;0.296;0.362;0.512;0.768;1.028;1.395;2.059;3.284;4.992;7.896;12.238;19.194;30.166;39.200;57.459;76.050;112.324;139.148;156.785;177.625;204.411;207.044;206.120;214.236;227.499;246.252;261.141;302.848;339.657;376.315;416.535;448.130;472.649;517.539;581.498;681.168;777.860;809.707;739.571;777.806;852.236;907.118;984.719;1045.911;1161.130;1300.909;1440.820;1554.645;1597.954;1670.602;1755.845                                                                                                                                                                                                                                                                                                                                                                                                            
