CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DNK.1.0.0.0.UUNF;Denmark;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd DKK;42.422;48.471;54.901;57.663;66.886;74.326;82.818;92.330;101.694;116.005;129.755;142.868;160.674;186.014;210.800;234.473;278.385;306.628;339.807;376.120;403.988;435.495;496.849;541.031;592.118;649.306;705.510;735.721;749.154;785.987;804.755;834.852;856.912;864.903;930.146;975.114;1021.412;1081.899;1136.615;1167.434;1226.670;1266.437;1303.710;1335.928;1405.434;1482.299;1596.146;1657.787;1719.259;1663.305;1685.822;1710.865;1767.872;1789.855;1824.856;1882.231;1947.185;2014.893;2093.373;2136.736;2215.040;2292.245                                                                                                                                                                                                                                                                                                                  
DEU.1.0.0.0.UUNF;Germany;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1579.555;1709.593;1752.073;1823.099;1871.978;1903.138;1925.795;1965.045;2028.230;2076.570;2111.517;2090.305;2107.901;2127.932;2159.962;2237.589;2297.224;2362.715;2340.563;2416.034;2527.299;2594.453;2645.178;2724.019;2800.879;2906.232;3007.195;3117.001;3228.422;3327.694;3430.676                                                                                                                                                                                                                                                                                                                                                                                                                                                           
D_W.1.0.0.0.UUNF;West Germany;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-DEM;151.160;167.922;185.334;197.702;215.368;236.450;250.997;252.149;265.897;297.655;342.310;387.310;423.900;466.340;498.010;534.480;574.930;615.730;656.910;720.850;785.080;822.620;843.080;880.940;916.400;946.670;980.350;1014.800;1064.680;1135.050;1229.710;1329.080;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.0.0.UUNF;Estonia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.55847;2.26281;3.05832;3.95470;4.88644;5.57336;5.62864;6.21981;7.05112;8.15340;9.26156;10.21813;11.79916;14.47951;17.16922;17.11668;13.72311;13.84926;15.98934;17.63737;18.65879;19.20882;19.86605;20.69587;22.58127;24.24913;26.16845;27.51707;28.96394                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.0.0.UUNF;Ireland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-IEP;0.9790;1.0574;1.1589;1.2610;1.4368;1.5347;1.5930;1.7125;1.9653;2.2978;2.5815;2.9710;3.4881;4.2628;4.9374;5.9956;7.4468;9.0035;10.9210;13.4682;16.0131;19.5410;21.1646;22.5526;24.2579;25.8601;27.3981;28.4534;30.1420;33.3960;35.6426;36.9087;39.1832;40.9079;44.3229;48.2370;53.8801;60.7478;69.7381;80.4000;92.8063;103.7916;114.4316;124.7126;135.9933;152.7587;168.9897;179.5704;173.2016;151.3107;140.7487;138.9373;144.9229;144.7121;155.2364;182.2772;222.0224;224.4396;214.9011;260.2995;275.8205;291.1881                                                                                                                                                                                                                                                                                                                            
GRC.1.0.0.0.UUNF;Greece;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-GRD;0.4175;0.4560;0.4930;0.5258;0.6014;0.6833;0.7652;0.8300;0.9250;1.0410;1.1629;1.2860;1.4995;1.8828;2.1486;2.6260;3.2282;4.0482;5.0834;6.4024;7.4913;9.0001;10.9695;13.5336;15.7722;19.4970;23.4407;27.3026;32.8497;40.0713;49.2353;59.8767;69.1963;77.8883;86.4652;98.4081;109.5900;119.9690;135.5533;146.1205;155.0817;166.8165;178.1331;195.0970;208.3802;213.2014;235.3693;259.1394;270.8091;266.5919;246.6896;221.3885;199.3719;186.7399;182.2948;179.5471;178.7795;182.7540;181.4311;186.6863;193.1393;199.7982                                                                                                                                                                                                                                                                                                                            
ESP.1.0.0.0.UUNF;Spain;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ESP;4.487;5.125;5.911;7.099;8.027;9.521;11.017;12.495;13.998;15.718;17.485;19.366;22.864;27.890;35.034;40.777;49.419;61.810;74.139;86.714;102.012;115.908;132.807;150.025;163.498;182.666;208.226;236.987;266.247;304.764;339.829;372.178;399.159;407.283;429.063;462.887;487.446;515.877;554.921;602.439;662.467;712.855;760.516;816.715;887.132;968.422;1055.585;1131.447;1155.225;1076.609;1078.188;1054.967;1010.753;981.840;998.904;1034.247;1060.591;1111.399;1158.205;1191.002;1224.083;1258.167                                                                                                                                                                                                                                                                                                                                             
FRA.1.0.0.0.UUNF;France;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-FRF;44.288;49.002;54.921;62.414;69.189;74.484;80.817;87.941;96.306;110.102;121.851;136.753;152.700;174.805;206.918;234.841;271.157;302.776;342.680;391.564;452.753;519.528;597.136;653.489;706.577;760.571;811.260;861.893;924.617;992.953;1050.991;1090.506;1124.778;1136.213;1163.489;1193.436;1232.929;1254.698;1304.233;1359.716;1444.542;1503.991;1550.478;1604.945;1677.816;1752.826;1837.918;1936.159;2004.823;1965.967;2024.228;2082.058;2112.355;2133.899;2155.254;2184.217;2229.906;2299.019;2357.283;2418.223;2482.654;2542.840                                                                                                                                                                                                                                                                                                         
HRV.1.0.0.0.UUNF;Croatia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.9875;134.9162;159.8808;171.8654;176.3238;185.3657;197.7576;220.7190;244.6496;261.3428;279.9355;304.7670;336.3734;364.0567;343.8245;329.7956;333.5358;330.6430;331.0795;326.7835;330.0348;339.0446;354.2307;371.6580;394.8943;418.3422;441.2344                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ITA.1.0.0.0.UUNF;Italy;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ITL;12.610;14.115;15.989;18.443;20.360;21.943;23.851;26.420;28.447;31.688;36.150;39.917;43.888;53.337;67.341;77.843;95.125;115.451;134.228;165.139;212.076;258.009;301.173;345.617;393.991;441.141;484.053;532.726;594.588;655.663;724.775;793.056;837.522;840.737;884.220;945.451;996.836;1048.149;1101.496;1150.084;1229.301;1286.068;1337.231;1384.099;1439.428;1496.789;1559.580;1610.866;1642.067;1596.533;1632.267;1659.413;1614.869;1579.098;1576.426;1602.622;1633.302;1675.571;1714.009;1738.489;1764.246;1797.134                                                                                                                                                                                                                                                                                                                         
CYP.1.0.0.0.UUNF;Cyprus;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-CYP;0.20050;0.21129;0.23998;0.25867;0.23132;0.25058;0.29565;0.33224;0.37096;0.42739;0.47458;0.53602;0.60805;0.71071;0.70339;0.58571;0.72708;0.97111;1.18124;1.40543;1.67912;1.88213;2.18452;2.41468;2.79796;2.99942;3.06838;3.41564;3.91660;4.47882;5.01503;5.58090;6.40447;6.21726;6.68452;7.63810;7.99890;8.52910;8.88910;9.61010;10.28500;11.02410;11.79590;12.72850;13.67620;14.76460;16.54530;18.54900;21.09870;19.77940;20.72370;20.58260;19.67700;17.92470;17.17590;17.28320;18.69070;20.35410;20.96940;22.67973;24.23086;25.43940                                                                                                                                                                                                                                                                                                          
LVA.1.0.0.0.UUNF;Latvia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.10895;0.14321;1.00855;2.03339;3.06200;4.18116;5.03328;5.68448;6.61526;6.91908;7.43019;8.16513;8.93328;10.22415;12.29168;15.03481;19.77596;25.74129;26.76959;19.23923;18.08884;20.64567;22.69393;23.40286;23.97863;24.49223;24.51285;26.43709;28.90834;30.76705;32.34465;34.06156                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LTU.1.0.0.0.UUNF;Lithuania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04149;0.11091;1.05644;3.86850;5.58997;8.40526;10.57025;12.64721;14.44791;14.05842;14.24371;15.18251;16.07424;17.58937;19.56057;22.38087;26.35824;31.82611;35.87495;28.86574;28.18185;31.00794;32.34468;34.11668;35.63688;37.10028;38.85512;41.61209;44.72328;47.74738;50.36303;52.66919                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LUX.1.0.0.0.UUNF;Luxembourg;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LUF;0.70124;0.75476;0.81777;0.92988;1.07550;1.08105;1.12502;1.11972;1.18330;1.29288;1.46835;1.68763;1.86719;2.13104;2.44001;2.76408;3.04751;3.27025;3.47588;3.80512;4.32411;4.66160;5.12430;5.35608;5.74779;5.99892;6.62997;7.25926;7.89377;8.65428;9.39548;10.52952;10.53211;11.66450;12.23714;12.68232;12.98310;13.72384;14.40207;16.08941;16.83328;18.11815;19.11761;19.96036;20.99785;21.78805;22.79761;24.51453;26.27547;25.89363;26.85400;29.00800;30.77405;31.84296;33.69012;33.76754;34.96487;36.92943;37.97487;40.29286;42.28646;44.15020                                                                                                                                                                                                                                                                                             
HUN.1.0.0.0.UUNF;Hungary;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;359.31;383.08;405.17;443.24;493.63;523.08;556.10;620.06;675.17;729.24;760.58;803.08;855.35;906.79;968.95;1037.11;1129.35;1270.93;1417.66;1661.69;2005.53;2665.77;3220.93;3998.25;4793.44;5756.95;6950.83;8481.50;10129.87;11713.82;13474.39;15384.47;17635.60;19698.76;21320.47;22745.80;24039.20;25422.36;26779.49;26034.57;25722.42;26427.44;26868.99;28146.66;30180.92;31650.96;32162.27;35762.85;39920.13;44656.02;47465.03;50236.66                                                                                                                                                                                                                                                                                                                                                                             
MLT.1.0.0.0.UUNF;Malta;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-MTL;0.12602;0.12961;0.12913;0.13248;0.13702;0.14372;0.15472;0.17385;0.20398;0.24678;0.28695;0.28719;0.29341;0.32330;0.39480;0.44645;0.53971;0.65067;0.70017;0.80801;0.96607;1.10094;1.22194;1.24490;1.25375;1.29942;1.32764;1.44170;1.57633;1.75400;1.96706;2.10597;2.23954;2.45619;2.68585;3.11058;3.39894;3.51003;3.75969;3.90883;4.26469;4.41302;4.34838;4.79909;4.98956;5.30898;5.60504;5.80591;6.01787;6.07106;6.51298;6.57917;6.84076;7.03448;7.41688;8.72466;8.89154;9.04503;9.73673;10.70209;11.50638;12.23782                                                                                                                                                                                                                                                                                                                              
NLD.1.0.0.0.UUNF;Netherlands;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-NLG;21.5390;23.3144;25.3299;27.9118;32.6900;36.3734;40.1708;44.0219;48.4841;54.0319;61.8990;70.1017;76.6900;86.5814;97.0008;109.5751;124.1505;138.1057;150.6142;160.4780;172.6913;176.6689;182.4510;188.9066;195.0945;204.9286;211.2832;216.7573;225.8257;235.0990;246.9957;260.8393;272.2900;278.8400;289.9434;305.0870;320.3840;341.2180;365.8020;395.5190;422.2620;447.5100;467.2370;479.2880;488.1660;504.0680;534.4340;574.9050;590.6250;581.1040;584.1510;595.4900;589.6170;592.0040;594.8470;635.7030;632.5580;655.4220;686.5660;722.9623;748.1660;769.7547                                                                                                                                                                                                                                                                            
AUT.1.0.0.0.UUNF;Austria;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ATS;12.4419;13.8028;14.7792;16.0844;17.4727;19.2752;20.9140;22.3125;23.6843;25.3795;28.0072;32.0154;37.1785;41.3942;47.2746;51.3830;56.8993;63.8423;65.4956;71.6687;78.0540;84.3073;88.8977;95.1187;98.3546;104.5299;109.2188;113.8412;119.3189;127.0901;136.4580;147.3296;156.6727;162.2879;171.0927;176.3036;184.1210;188.3133;195.0259;200.6599;210.8256;215.8586;217.4599;225.3034;233.4900;244.4408;254.6322;266.0236;277.2345;278.1894;282.8511;296.9421;305.8107;312.9588;319.3533;327.5420;339.7000;352.6597;366.5475;380.2679;392.3540;403.9952                                                                                                                                                                                                                                                                                          
POL.1.0.0.0.UUNF;Poland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.261;0.291;0.521;0.670;0.827;0.992;1.231;1.599;2.684;8.996;54.866;91.385;128.051;172.097;244.543;329.220;426.884;533.344;627.135;704.190;787.672;807.583;838.234;862.775;940.391;990.911;1078.003;1196.969;1330.842;1395.872;1459.304;1569.960;1617.020;1621.819;1684.773;1737.722;1756.504;1860.640;1990.244;2138.690;2284.796;2431.757                                                                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.0.0.UUNF;Portugal;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-PTE;0.5081;0.5542;0.5933;0.6077;0.6590;0.7606;0.8360;0.9352;1.0111;1.0676;1.2106;1.4057;1.6364;1.9829;2.5622;2.8292;3.3154;4.3408;5.2728;6.9226;8.8162;11.2289;13.4922;16.8007;20.3200;24.1078;28.8751;34.9266;43.1090;50.2582;59.5593;70.6576;79.1046;81.9961;87.5167;93.8923;100.5112;109.9748;120.4834;130.2644;141.6028;148.5941;154.1216;156.3661;163.6217;172.0997;178.6293;187.7102;194.9110;188.1592;192.3497;183.1617;169.3341;168.8230;172.3015;177.7769;183.7173;193.1018;202.5850;211.0721;219.4905;228.5151                                                                                                                                                                                                                                                                                                                         
ROM.1.0.0.0.UUNF;Romania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.064;0.066;0.072;0.073;0.078;0.078;0.079;0.081;0.082;0.085;0.090;0.210;0.613;1.989;5.131;7.830;12.262;27.374;40.056;59.012;84.750;124.435;159.847;205.925;262.348;317.620;381.462;502.695;631.917;558.644;556.672;586.798;627.083;635.222;668.891;714.470;768.685;867.380;946.755;1071.285;1168.831;1267.519                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.0.0.0.UUNF;Slovenia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.78197;1.46725;4.25976;6.28065;7.99314;10.55042;12.14826;13.85256;15.44842;17.72562;19.26608;21.29944;23.10992;25.30248;27.25932;28.75607;30.68419;33.99799;37.41835;35.99121;35.51364;35.96089;35.11989;34.76665;34.99230;35.54605;36.49217;38.43274;41.11475;43.59451;46.18650;48.94480                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVK.1.0.0.0.UUNF;Slovakia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.33140;17.94529;20.38860;24.71730;27.05200;30.27807;30.35843;32.11364;36.32430;38.81180;41.16741;45.55037;50.31262;55.94024;61.13558;67.29519;64.39475;66.44396;69.32697;69.17910;69.83284;71.56854;76.87814;76.98782;81.17087;85.93182;90.10911;94.92909;99.55870                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
FIN.1.0.0.0.UUNF;Finland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-FIM;2.8380;3.1529;3.4506;3.7280;4.2172;4.7113;5.0645;5.4878;6.0144;6.8244;7.7156;8.5960;10.1257;12.2434;15.3572;18.6829;20.7902;22.9005;24.5108;27.8153;32.6180;37.0280;42.2220;47.3530;51.8830;57.3270;61.5790;67.2950;75.6360;86.0970;91.5100;89.4760;85.2150;82.5560;84.9460;90.7950;96.1700;102.7940;110.6830;116.1890;123.6100;130.6760;134.3540;140.4190;147.3620;154.7510;162.3550;174.9830;185.2910;180.2350;185.5330;196.2950;203.4840;205.8080;207.9330;211.5070;219.0450;224.1350;232.2910;238.3639;245.8763;254.0342                                                                                                                                                                                                                                                                                                                  
SWE.1.0.0.0.UUNF;Sweden;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd SEK;78.694;85.598;93.684;102.086;111.902;123.920;136.409;148.505;157.550;169.688;186.994;202.743;223.679;246.874;280.627;324.489;376.494;421.775;462.851;519.100;589.811;646.050;711.213;782.127;861.975;948.184;1027.330;1124.152;1230.356;1375.399;1522.737;1635.534;1623.230;1608.729;1682.484;1769.609;1833.501;1902.744;2008.444;2131.136;2262.953;2356.034;2447.687;2540.147;2628.328;2743.021;2901.289;3086.755;3216.537;3209.225;3378.899;3519.524;3567.495;3653.108;3831.912;4048.530;4231.487;4444.706;4669.690;4770.178;4874.240;5007.600                                                                                                                                                                                                                                                                                                    
GBR.1.0.0.0.UUNF;United Kingdom;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd GBP;25.899;27.748;29.328;31.019;33.869;36.627;39.168;41.923;45.883;48.988;55.155;62.183;70.540;82.155;96.432;118.956;138.785;157.469;182.852;218.593;257.481;285.941;314.748;346.196;376.204;409.521;448.080;498.520;566.306;630.145;681.977;713.080;737.378;771.546;805.888;843.454;904.109;940.244;995.497;1047.258;1107.716;1159.135;1215.465;1280.076;1349.221;1423.687;1498.347;1572.736;1623.667;1587.317;1629.367;1670.765;1726.612;1793.930;1874.047;1934.181;2024.267;2090.612;2161.267;2227.295;2304.730;2380.980                                                                                                                                                                                                                                                                                                                     
ALB.1.0.0.0.UUNF;Albania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;419.238;425.709;488.562;537.351;623.160;707.494;777.924;862.915;931.003;1012.414;1101.571;1241.950;1377.019;1426.271;1459.002;1543.058;1536.736;1581.377;1624.106;1666.936;1716.886;1795.446;1874.230;1952.302;2042.299;2141.586                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
