CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DNK.1.0.0.0.NPTD;Denmark;01 Population;Total population (National accounts) ;1000 persons;4562.056;4594.018;4629.919;4666.535;4703.980;4740.778;4779.000;4820.000;4855.000;4879.000;4938.000;4963.000;4992.000;5022.000;5045.000;5060.000;5073.000;5089.000;5105.000;5118.000;5124.000;5122.000;5118.000;5114.000;5111.000;5113.000;5120.000;5127.000;5130.000;5132.000;5140.000;5154.000;5171.000;5189.000;5206.000;5230.000;5262.000;5285.000;5303.000;5321.000;5338.000;5357.000;5376.000;5390.000;5403.000;5419.000;5437.000;5460.000;5493.000;5523.000;5547.000;5570.000;5591.000;5613.000;5643.000;5682.000;5729.000;5767.000;5794.000;5819.000;5843.000;5866.372                                                                                                                                                                                                                                                                                                                    
DEU.1.0.0.0.NPTD;Germany;01 Population;Total population (National accounts) ;1000 persons;72777.683;73340.128;73987.949;74676.166;75279.841;75924.870;76561.160;76912.006;77254.808;77869.862;78129.336;78272.816;78648.233;78896.321;78927.072;78633.344;78296.911;78119.866;78051.907;78086.419;78248.562;78367.832;78293.329;78088.350;77818.891;77645.168;77680.712;77800.136;78104.678;78711.033;79392.430;79973.000;80500.000;80946.000;81147.000;81308.000;81466.000;81510.000;81446.000;81422.000;81457.000;81517.000;81578.000;81549.000;81456.000;81337.000;81173.000;80992.000;80764.000;80483.000;80284.000;80275.000;80426.000;80646.000;80983.000;81687.000;82349.000;82657.000;82906.000;83111.029;83283.544;83430.225                                                                                                                                                                                                                                                      
D_W.1.0.0.0.NPTD;West Germany;01 Population;Total population (National accounts) ;1000 persons;55433.000;56185.000;56837.000;57389.000;57971.000;58619.000;59148.000;59286.000;59500.000;60067.000;60651.000;61284.000;61672.000;61976.000;62054.000;61829.000;61531.000;61400.000;61326.000;61359.000;61566.000;61682.000;61638.000;61423.000;61175.000;61024.000;61066.000;61077.000;61449.000;62063.000;63253.000;64074.000;64865.000;65535.000;65858.000;67458.000;67744.000;66648.000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                         
EST.1.0.0.0.NPTD;Estonia;01 Population;Total population (National accounts) ;1000 persons;1221.207;1234.854;1251.533;1268.905;1287.279;1304.899;1319.041;1329.473;1341.839;1355.986;1370.931;1387.945;1403.632;1417.173;1429.488;1440.760;1451.066;1461.786;1471.843;1480.053;1489.009;1499.540;1510.374;1520.787;1530.737;1540.983;1552.483;1564.610;1574.366;1580.647;1581.698;1573.775;1545.327;1506.053;1474.187;1448.100;1425.200;1406.000;1393.100;1379.200;1401.300;1392.700;1383.500;1375.200;1366.300;1358.900;1350.700;1342.900;1338.400;1335.700;1333.300;1329.700;1325.200;1320.200;1315.800;1313.300;1315.900;1315.600;1319.100;1323.049;1326.569;1329.447                                                                                                                                                                                                                                                                                                                    
IRL.1.0.0.0.NPTD;Ireland;01 Population;Total population (National accounts) ;1000 persons;2834.690;2819.690;2830.690;2850.700;2864.700;2876.700;2884.710;2900.710;2913.710;2926.720;2950.720;2978.730;3024.740;3073.750;3124.770;3177.780;3228.790;3272.800;3314.810;3368.830;3401.830;3443.840;3480.850;3505.860;3529.860;3540.870;3541.870;3542.870;3530.700;3509.500;3505.800;3525.700;3549.100;3563.300;3570.700;3601.300;3626.100;3664.300;3714.170;3754.750;3804.250;3863.810;3931.840;3996.980;4067.330;4159.990;4269.830;4400.180;4496.040;4539.150;4559.770;4578.540;4597.440;4620.040;4652.460;4695.770;4748.990;4802.270;4860.650;4917.034;4955.878;4993.543                                                                                                                                                                                                                                                                                                                    
GRC.1.0.0.0.NPTD;Greece;01 Population;Total population (National accounts) ;1000 persons;8331.725;8398.050;8448.233;8479.625;8510.429;8550.333;8613.651;8684.088;8740.765;8772.764;8792.806;8831.036;8888.628;8929.086;8962.021;9046.541;9188.150;9308.479;9429.959;9548.258;9642.505;9729.350;9789.513;9846.627;9895.801;9934.300;9967.213;10000.595;10036.983;10089.498;10196.792;10319.927;10399.061;10460.414;10512.922;10562.160;10608.820;10661.310;10720.570;10761.710;10805.800;10862.150;10902.010;10928.090;10955.160;10987.350;11020.390;11048.500;11077.860;11107.020;11121.380;11105.000;11045.040;10965.240;10892.370;10820.960;10775.990;10754.700;10727.560;10670.028;10610.462;10551.030                                                                                                                                                                                                                                                                                  
ESP.1.0.0.0.NPTD;Spain;01 Population;Total population (National accounts) ;1000 persons;30263.269;30774.761;31030.823;31304.169;31616.794;31961.967;32330.765;32730.141;33121.095;33449.084;33760.929;34224.490;34604.469;34988.947;35373.335;35757.900;36137.812;36511.638;36864.898;37191.330;37491.165;37758.631;37986.012;38171.525;38330.364;38469.512;38584.624;38684.815;38766.939;38827.764;38867.322;38966.376;39157.685;39361.262;39549.108;39718.900;39884.250;40049.970;40214.070;40369.670;40554.390;40766.050;41423.520;42196.230;42859.170;43662.610;44360.520;45236.010;45983.170;46367.550;46562.480;46736.260;46766.400;46593.240;46455.120;46410.150;46449.870;46532.870;46728.960;47009.334;47338.399;47717.106                                                                                                                                                                                                                                                        
FRA.1.0.0.0.NPTD;France;01 Population;Total population (National accounts) ;1000 persons;46640.000;47141.000;47999.000;48840.000;49357.000;49830.000;50260.000;50669.000;51053.000;51473.000;51944.000;52439.000;52907.000;53333.000;53682.000;53932.000;54149.000;54395.000;54634.000;54873.000;55157.000;55470.000;55805.000;56107.000;56381.000;56663.000;56953.000;57263.000;57594.000;57938.000;58256.000;58548.000;58839.000;59095.000;59315.000;59530.000;59742.000;59955.000;60176.000;60487.000;60903.000;61348.000;61796.000;62235.000;62695.000;63168.000;63609.000;64003.000;64361.000;64692.000;65011.000;65330.000;65651.000;65991.000;66312.000;66581.000;66828.000;67063.000;67274.000;67376.450;67554.045;67738.670                                                                                                                                                                                                                                                       
HRV.1.0.0.0.NPTD;Croatia;01 Population;Total population (National accounts) ;1000 persons;4175.004;4202.344;4232.011;4261.218;4288.648;4316.930;4346.959;4375.176;4402.348;4428.427;4449.364;4468.547;4487.999;4507.760;4528.431;4550.034;4574.087;4597.922;4619.617;4633.425;4638.472;4650.297;4673.214;4697.436;4719.652;4740.962;4761.160;4779.612;4795.205;4807.359;4817.551;4728.463;4614.307;4639.158;4691.153;4658.890;4581.170;4533.030;4536.810;4527.460;4497.740;4295.410;4305.490;4305.380;4305.730;4310.860;4312.490;4313.530;4311.970;4309.800;4302.850;4289.860;4275.980;4262.140;4246.810;4225.320;4190.670;4154.210;4105.490;4084.963;4068.623;4060.485                                                                                                                                                                                                                                                                                                                    
ITA.1.0.0.0.NPTD;Italy;01 Population;Total population (National accounts) ;1000 persons;50199.700;50536.350;50879.450;51252.000;51675.350;52112.350;52519.000;52900.500;53235.750;53537.950;53821.850;54073.489;54381.345;54751.405;55110.868;55441.001;55718.260;55955.411;56155.143;56317.749;56433.883;56501.675;56543.548;56564.074;56576.718;56593.071;56596.155;56601.931;56629.288;56671.781;56719.239;56758.521;56797.087;56831.821;56843.400;56844.300;56860.300;56890.400;56906.700;56916.300;56942.100;56979.800;57099.500;57412.600;57844.800;58190.600;58428.400;58787.400;59241.900;59578.300;59829.600;60060.000;60339.100;60646.400;60789.100;60730.600;60627.500;60536.700;60421.800;60403.334;60379.480;60350.274                                                                                                                                                                                                                                                        
CYP.1.0.0.0.NPTD;Cyprus;01 Population;Total population (National accounts) ;1000 persons;572.783;574.733;577.400;582.200;586.950;590.800;595.150;599.450;604.300;609.400;614.450;620.000;627.439;634.789;571.750;502.000;497.950;497.800;499.650;503.550;509.050;515.250;521.400;528.050;534.950;541.500;547.750;553.750;559.650;567.700;579.900;595.100;611.150;626.050;639.150;650.850;661.300;670.750;679.050;686.700;694.000;701.500;709.610;718.310;727.980;738.540;750.960;767.120;786.630;808.040;829.450;850.880;863.940;861.940;852.500;847.660;851.560;859.520;870.070;876.160;883.608;891.560                                                                                                                                                                                                                                                                                                                                                                                   
LVA.1.0.0.0.NPTD;Latvia;01 Population;Total population (National accounts) ;1000 persons;2120.979;2152.681;2181.586;2210.919;2240.623;2265.918;2283.217;2301.220;2323.619;2343.173;2359.163;2376.389;2395.674;2415.819;2437.186;2456.130;2470.989;2485.073;2497.921;2505.953;2511.701;2519.421;2531.080;2546.011;2562.047;2578.873;2599.892;2626.583;2653.434;2666.955;2663.150;2650.581;2614.338;2563.290;2520.742;2485.060;2457.220;2432.850;2410.020;2390.500;2367.610;2337.700;2310.380;2288.090;2263.000;2238.750;2218.660;2201.030;2177.730;2141.990;2097.290;2058.830;2033.650;2012.810;1994.250;1977.310;1959.340;1941.160;1926.250;1910.840;1897.464;1884.182                                                                                                                                                                                                                                                                                                                     
LTU.1.0.0.0.NPTD;Lithuania;01 Population;Total population (National accounts) ;1000 persons;2778.550;2823.550;2863.350;2898.950;2935.200;2971.450;3008.050;3044.400;3078.850;3107.321;3139.689;3179.041;3213.622;3244.438;3273.894;3301.652;3328.663;3355.036;3379.514;3397.842;3413.202;3432.947;3457.179;3485.192;3514.205;3544.543;3578.913;3616.367;3655.049;3684.255;3697.800;3704.100;3700.200;3682.900;3657.200;3629.100;3601.600;3575.200;3549.300;3524.200;3499.500;3470.820;3443.070;3415.210;3377.080;3322.500;3269.910;3231.290;3198.230;3162.920;3097.280;3028.120;2987.770;2957.690;2932.370;2904.910;2868.230;2828.400;2801.540;2783.330;2765.238;2747.264                                                                                                                                                                                                                                                                                                                  
LUX.1.0.0.0.NPTD;Luxembourg;01 Population;Total population (National accounts) ;1000 persons;332.354;334.464;338.581;342.064;345.969;349.874;352.407;353.568;354.518;356.206;357.970;361.400;362.000;363.000;364.400;365.400;365.500;366.000;366.400;366.700;364.400;365.400;365.500;366.000;366.400;366.600;368.300;370.700;373.900;377.600;381.900;387.100;392.400;398.000;403.800;409.510;414.460;419.850;425.200;431.340;436.980;441.860;446.650;452.260;458.510;465.700;472.930;480.700;489.230;498.220;507.540;519.430;531.500;545.330;558.330;569.400;584.130;596.980;608.810;621.899;634.337;645.755                                                                                                                                                                                                                                                                                                                                                                               
HUN.1.0.0.0.NPTD;Hungary;01 Population;Total population (National accounts) ;1000 persons;9983.512;10027.958;10060.825;10087.947;10119.835;10147.935;10178.653;10216.604;10255.815;10298.723;10337.910;10367.537;10398.489;10432.055;10478.720;10540.525;10598.677;10648.031;10684.822;10704.152;10711.122;10711.848;10705.535;10689.463;10668.095;10648.713;10630.564;10612.741;10596.487;10481.718;10373.988;10373.400;10369.341;10357.523;10343.355;10328.970;10311.240;10290.490;10266.570;10237.530;10210.970;10187.580;10158.610;10129.550;10107.150;10087.070;10071.370;10055.780;10038.190;10022.650;10000.020;9971.730;9920.360;9893.080;9866.470;9843.030;9814.020;9787.970;9775.560;9756.009;9736.497;9717.024                                                                                                                                                                                                                                                                  
MLT.1.0.0.0.NPTD;Malta;01 Population;Total population (National accounts) ;1000 persons;332.719;334.009;334.207;332.265;327.950;323.036;321.763;322.059;322.085;324.938;326.930;326.685;324.730;306.949;306.329;308.526;310.100;311.312;314.570;317.775;321.125;323.495;330.508;335.200;335.270;341.212;346.961;349.491;352.791;356.421;360.110;364.030;367.480;371.350;374.930;377.780;380.000;382.790;385.270;387.480;389.960;393.090;395.930;398.570;401.160;403.800;405.250;406.740;409.370;412.450;414.470;416.270;420.060;426.070;434.880;445.340;455.670;468.500;482.070;494.122;504.004;511.564                                                                                                                                                                                                                                                                                                                                                                                    
NLD.1.0.0.0.NPTD;Netherlands;01 Population;Total population (National accounts) ;1000 persons;11486.631;11638.712;11805.689;11965.966;12127.120;12294.732;12456.251;12598.201;12729.721;12873.000;13032.000;13194.000;13330.000;13438.000;13543.000;13660.000;13773.000;13856.000;13939.000;14034.000;14148.000;14247.000;14312.000;14368.000;14423.000;14488.000;14567.000;14664.000;14760.000;14846.000;14947.000;15068.000;15182.000;15290.000;15381.000;15459.000;15530.000;15611.000;15707.000;15812.000;15926.000;16046.000;16149.000;16225.000;16282.000;16320.000;16346.000;16382.000;16446.000;16530.000;16615.000;16693.000;16755.000;16804.000;16865.000;16940.000;17030.000;17131.000;17232.000;17333.669;17420.670;17497.321                                                                                                                                                                                                                                                  
AUT.1.0.0.0.NPTD;Austria;01 Population;Total population (National accounts) ;1000 persons;7047.440;7086.300;7129.860;7175.810;7223.800;7270.890;7322.070;7377.000;7415.400;7441.060;7467.090;7500.480;7544.200;7586.120;7599.040;7578.900;7565.530;7568.430;7562.310;7549.430;7549.430;7568.710;7574.140;7561.910;7561.430;7564.980;7569.790;7574.590;7585.320;7619.570;7677.850;7754.890;7840.710;7905.630;7936.120;7948.280;7959.020;7968.040;7976.790;7992.320;8011.570;8042.290;8082.120;8118.250;8169.440;8225.280;8267.950;8295.190;8321.540;8341.480;8361.070;8388.530;8426.310;8477.230;8543.930;8629.520;8739.810;8795.070;8837.710;8881.002;8923.662;8965.623                                                                                                                                                                                                                                                                                                                    
POL.1.0.0.0.NPTD;Poland;01 Population;Total population (National accounts) ;1000 persons;29575.407;29901.273;30245.052;30647.707;31074.262;31379.123;31614.679;31920.193;32227.049;32480.163;32595.920;32714.871;32986.451;33287.370;33608.395;33943.991;34284.378;34616.432;34892.403;35173.430;35499.678;35823.437;36154.635;36495.248;36826.878;37124.006;37377.708;37589.190;37745.304;37882.060;38031.000;38109.000;38173.000;38221.000;38252.000;38275.000;38289.000;38292.000;38284.000;38270.000;38256.000;38251.000;38232.000;38195.000;38180.000;38161.000;38132.000;38116.000;38116.000;38483.000;38517.000;38526.000;38534.000;38502.000;38484.000;38455.000;38427.000;38422.000;38413.000;38401.763;38371.891;38342.043                                                                                                                                                                                                                                                       
PRT.1.0.0.0.NPTD;Portugal;01 Population;Total population (National accounts) ;1000 persons;8857.716;8929.316;8993.985;9030.355;9035.365;8998.595;8930.990;8874.520;8836.650;8757.705;8680.431;8643.756;8630.430;8633.100;8754.365;9093.470;9355.810;9455.675;9558.250;9661.265;9766.312;9851.362;9911.770;9957.865;9996.232;10023.613;10032.733;10030.031;10019.610;10005.000;9983.218;9960.235;9952.494;9964.675;9991.525;10026.200;10063.900;10109.000;10160.200;10217.800;10289.900;10362.700;10419.600;10458.800;10483.900;10503.300;10522.300;10543.000;10558.200;10568.200;10573.100;10557.600;10514.800;10457.300;10401.100;10358.100;10325.500;10300.300;10283.800;10279.686;10277.631;10277.631                                                                                                                                                                                                                                                                                   
ROM.1.0.0.0.NPTD;Romania;01 Population;Total population (National accounts) ;1000 persons;18474.260;18638.390;18752.628;18885.538;18999.977;19100.663;19214.500;19359.054;19796.934;20006.212;20247.434;20458.573;20654.934;20832.632;21026.352;21290.467;21548.480;21752.912;21948.251;22087.255;22204.032;22349.799;22472.452;22557.176;22637.234;22729.672;22833.499;22946.072;23054.287;23158.069;23198.439;22997.789;22790.948;22759.949;22726.884;22680.950;22607.620;22545.930;22502.800;22458.020;22435.210;22408.390;21675.780;21574.370;21451.850;21319.670;21193.750;20882.980;20537.850;20367.440;20246.800;20147.660;20060.180;19988.690;19916.450;19819.700;19706.530;19591.670;19472.070;19349.396;19225.560;19104.439                                                                                                                                                                                                                                                      
SVN.1.0.0.0.NPTD;Slovenia;01 Population;Total population (National accounts) ;1000 persons;1584.720;1594.131;1603.649;1616.971;1632.114;1649.160;1669.905;1689.528;1704.546;1713.874;1724.891;1738.335;1752.233;1766.697;1776.132;1793.581;1820.249;1842.376;1862.548;1882.599;1901.315;1906.530;1910.334;1922.321;1932.154;1941.641;1965.964;1989.776;1995.196;1996.351;1998.161;1999.429;1996.498;1991.746;1989.443;1988.690;1989.860;1986.330;1982.350;1983.710;1989.400;1991.950;1995.030;1996.280;1997.270;2000.810;2007.850;2018.860;2021.970;2041.660;2048.820;2052.840;2056.770;2059.550;2061.800;2063.300;2064.630;2065.820;2071.960;2084.392;2090.645;2094.826                                                                                                                                                                                                                                                                                                                   
SVK.1.0.0.0.NPTD;Slovakia;01 Population;Total population (National accounts) ;1000 persons;4068.094;4191.667;4238.188;4282.017;4327.341;4370.983;4411.666;4449.367;4483.915;4518.607;4538.223;4557.449;4596.621;4641.445;4689.623;4739.105;4789.506;4840.501;4890.125;4938.973;4979.815;5016.105;5055.099;5091.971;5127.097;5161.768;5193.838;5222.840;5250.596;5275.942;5299.187;5303.294;5305.016;5325.000;5346.900;5363.360;5373.650;5383.470;5390.840;5395.610;5400.700;5379.530;5378.660;5379.330;5382.360;5387.100;5390.920;5396.570;5405.860;5417.760;5429.970;5398.110;5406.240;5413.000;5418.560;5422.340;5430.800;5438.390;5446.010;5453.517;5460.190;5466.870                                                                                                                                                                                                                                                                                                                   
FIN.1.0.0.0.NPTD;Finland;01 Population;Total population (National accounts) ;1000 persons;4429.634;4461.005;4491.443;4523.309;4548.543;4563.732;4580.869;4605.744;4626.469;4623.785;4606.000;4612.000;4640.000;4666.000;4691.000;4711.400;4725.700;4738.900;4752.500;4764.700;4779.500;4800.000;4826.900;4855.800;4881.800;4902.200;4918.200;4932.100;4946.500;4964.400;4986.400;5013.700;5042.000;5066.400;5088.300;5107.800;5124.600;5139.800;5153.500;5165.500;5176.200;5188.000;5200.600;5213.000;5228.200;5246.100;5266.300;5288.700;5313.400;5338.900;5363.400;5388.300;5414.000;5439.000;5462.500;5480.500;5495.300;5508.200;5516.200;5525.026;5531.656;5537.741                                                                                                                                                                                                                                                                                                                    
SWE.1.0.0.0.NPTD;Sweden;01 Population;Total population (National accounts) ;1000 persons;7484.656;7519.997;7561.588;7604.327;7661.353;7733.853;7807.797;7867.931;7912.273;7968.072;8042.800;8098.334;8122.300;8136.312;8159.955;8192.437;8222.286;8251.540;8275.599;8293.678;8310.000;8320.000;8325.000;8329.000;8337.000;8350.000;8370.000;8398.000;8436.000;8493.000;8559.000;8617.000;8668.000;8718.600;8780.700;8826.900;8841.000;8846.100;8851.000;8857.900;8872.100;8896.000;8925.000;8958.200;8993.500;9029.600;9080.500;9148.100;9219.600;9298.500;9378.100;9449.200;9519.400;9600.400;9696.100;9799.200;9923.100;10057.700;10175.210;10271.792;10370.451;10470.057                                                                                                                                                                                                                                                                                                                
GBR.1.0.0.0.NPTD;United Kingdom;01 Population;Total population (National accounts) ;1000 persons;52368.179;52802.139;53287.095;53620.064;53986.030;54344.997;54637.970;54953.941;55208.918;55455.895;55626.879;55922.852;56091.837;56200.309;56235.760;56231.586;56217.753;56199.275;56202.286;56252.739;56320.011;56339.626;56319.436;56338.645;56427.878;56556.087;56687.229;56807.895;56934.185;57082.585;57253.477;57430.806;57586.327;57724.553;57871.699;58025.000;58164.000;58314.000;58475.000;58684.000;58886.000;59113.000;59366.000;59637.000;59950.000;60413.000;60827.000;61319.000;61824.000;62261.000;62760.000;63285.000;63705.000;64106.000;64597.000;65110.000;65648.000;66040.000;66436.000;66837.601;67224.545;67613.730                                                                                                                                                                                                                                               
ALB.1.0.0.0.NPTD;Albania;01 Population;Total population (National accounts) ;1000 persons;1608.801;1659.801;1711.320;1762.622;1814.136;1864.791;1914.573;1965.598;2022.272;2081.696;2135.479;2187.854;2243.127;2296.753;2350.125;2404.832;2458.527;2513.546;2566.267;2617.833;2671.997;2726.056;2784.278;2843.961;2904.430;2964.763;3022.636;3083.606;3142.337;3227.944;3273.158;3224.960;3178.792;3193.895;3234.574;3265.919;3303.660;3339.330;3363.894;3215.972;3060.909;3060.169;3051.006;3039.612;3026.933;3011.482;2992.542;2970.011;2947.311;2927.515;2913.021;2905.188;2900.389;2895.092;2889.104;2880.703;2876.101;2873.457;2866.376;2860.380;2854.670;2849.492                                                                                                                                                                                                                                                                                                                    
