CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
DNK.1.0.0.0.UWCD;Denmark;01 Compensation of employees;Compensation of employees: total economy ;Mrd DKK;20.097;23.153;26.270;27.831;31.579;36.593;40.777;45.385;50.493;57.580;65.214;73.729;81.826;93.844;110.260;123.924;141.806;156.923;173.968;194.401;214.133;232.681;263.929;288.504;311.367;336.627;362.841;393.322;414.491;432.128;450.271;464.902;478.117;480.818;496.432;518.700;546.120;572.745;605.624;635.827;662.277;696.905;722.152;741.113;762.991;800.932;848.967;902.639;949.819;945.677;953.668;966.474;977.516;993.804;1017.743;1049.664;1082.256;1114.556;1160.043;1203.323;1247.666                                                                                                                                                                                                                                                                                                                                                                    
DEU.1.0.0.0.UWCD;Germany;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;854.401;927.440;950.055;975.593;1012.628;1021.868;1026.429;1048.318;1078.593;1120.526;1137.729;1144.758;1146.217;1148.422;1145.877;1165.287;1197.070;1241.273;1245.663;1281.963;1337.273;1388.832;1427.407;1483.103;1540.768;1598.748;1667.616;1743.327;1812.958;1880.451                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
D_W.1.0.0.0.UWCD;West Germany;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-DEM;73.4467;82.9277;91.7520;98.4318;107.7024;119.5177;128.6857;128.4395;137.9256;155.2560;184.3300;208.9300;231.6400;263.6400;291.6300;304.7300;329.3700;353.6100;377.5100;408.7700;444.3300;465.9800;480.6000;491.2700;510.5000;530.9100;559.1400;584.5300;609.1000;637.2800;689.5300;751.8500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EST.1.0.0.0.UWCD;Estonia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.70576;1.05750;1.44827;1.80752;2.16333;2.39473;2.48092;2.78907;3.10703;3.44151;3.86270;4.27850;4.93296;5.91738;7.35604;8.23803;7.14170;6.95903;7.45794;8.14363;8.61307;9.25625;9.82401;10.44961;11.37133;12.26885;13.04600;13.75475                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.0.0.UWCD;Ireland;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-IEP;0.3725;0.4078;0.4518;0.4865;0.5645;0.6014;0.6526;0.7076;0.7936;0.9181;1.0712;1.2414;1.4509;1.7664;2.1388;2.7357;3.2539;3.8449;4.5914;5.6997;7.0815;8.3917;9.5750;10.4653;11.3573;12.1735;13.0149;13.6895;14.5050;15.4830;16.7408;17.7920;19.1010;20.5732;21.8880;23.8280;25.9349;28.9026;32.5269;36.6300;41.6382;46.5806;49.9182;54.3439;59.0297;65.7470;72.4001;79.3025;81.3747;74.0167;69.2830;68.4865;68.8498;70.3680;72.9263;77.6492;82.4802;86.3769;91.7847;96.8307;102.3171                                                                                                                                                                                                                                                                                                                                                                              
GRC.1.0.0.0.UWCD;Greece;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-GRD;0.09710;0.10576;0.11534;0.12617;0.14410;0.16606;0.18987;0.21213;0.23749;0.26563;0.29655;0.33304;0.38592;0.46601;0.56929;0.70103;0.88811;1.10921;1.37732;1.72335;2.07556;2.57095;3.30661;3.98073;4.86884;6.06928;6.81638;7.66955;9.46773;11.93601;14.51284;16.60268;18.58504;20.86171;23.56956;27.20397;29.63406;33.76167;37.45874;40.74166;43.48162;46.90618;54.04809;59.46146;64.13794;68.27067;73.06611;78.44090;82.94743;84.87450;82.13036;73.25940;66.08012;59.71544;59.19649;58.32699;58.28733;59.60280;61.60509;63.40445;65.44861                                                                                                                                                                                                                                                                                                                         
ESP.1.0.0.0.UWCD;Spain;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-ESP;1.7925;2.0255;2.3492;2.8576;3.2721;3.8601;4.6141;5.3499;5.9087;6.7606;7.6465;8.8586;10.7606;13.1203;16.2795;19.8385;24.4032;30.9795;37.9877;44.2932;50.1858;56.3062;63.7338;72.0824;77.0754;83.7057;94.8049;106.6061;119.5105;135.5273;156.4803;176.0101;191.6342;200.1311;206.8071;219.4920;233.0560;251.3130;268.3610;288.6240;313.2630;337.8350;360.6900;386.2230;411.3200;444.0440;481.1520;522.5560;559.7770;549.1730;541.4750;530.9860;498.7900;485.3150;491.6430;514.5650;528.5970;547.3110;567.4520;591.2850;611.3887                                                                                                                                                                                                                                                                                                                                    
FRA.1.0.0.0.UWCD;France;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-FRF;21.005;23.487;26.554;30.396;33.879;36.590;39.458;42.671;48.026;54.985;62.435;70.429;78.729;90.584;108.284;127.762;148.592;168.994;191.414;217.398;249.939;283.796;325.576;357.697;384.137;406.582;426.650;445.178;470.148;500.487;534.318;557.854;579.326;588.763;600.829;622.234;639.569;656.177;681.060;712.455;751.506;785.431;817.774;841.720;871.163;903.162;942.012;979.930;1010.192;1013.013;1040.212;1068.929;1092.356;1109.469;1126.701;1141.421;1160.083;1195.960;1231.685;1245.753;1284.603                                                                                                                                                                                                                                                                                                                                                          
HRV.1.0.0.0.UWCD;Croatia;01 Compensation of employees;Compensation of employees: total economy ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.3292;60.6849;69.9834;79.7627;85.3021;91.4694;93.3257;103.6604;114.1187;121.1291;129.5070;138.9802;152.7381;165.5662;163.9546;158.6509;158.2024;157.0190;154.5075;154.9566;157.3542;163.2644;168.0436;175.2695;182.2803;187.7487                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
ITA.1.0.0.0.UWCD;Italy;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-ITL;5.1816;5.7594;6.7011;8.1528;9.0813;9.6287;10.2975;11.3900;12.3848;13.6462;15.9570;18.3421;20.4377;24.5651;30.7040;37.0280;45.4863;55.4751;64.2547;77.9166;95.9064;116.6275;135.8314;156.0457;174.0688;194.3963;210.0465;227.8407;249.9956;273.8856;306.4797;335.8123;351.8902;358.7807;366.9434;381.3116;406.7268;425.8707;424.7596;440.0260;457.9981;482.8902;505.3177;526.3668;545.6142;569.2855;594.7529;617.2120;639.1679;634.8148;642.3417;651.4705;643.0657;637.1796;639.2573;652.5809;668.9939;684.2765;708.1308;724.8575;740.8151                                                                                                                                                                                                                                                                                                                        
CYP.1.0.0.0.UWCD;Cyprus;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.097870;3.274710;3.496140;3.666630;3.907630;4.209600;4.485940;4.838210;5.364850;5.715800;6.385340;6.930960;7.631060;8.379270;8.922850;9.205150;9.491300;9.359920;8.311090;7.846550;7.870800;8.151500;8.529870;8.991889;9.454212;9.888627                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LVA.1.0.0.0.UWCD;Latvia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04330;0.08855;0.54417;1.00366;1.35822;1.66409;2.07895;2.31044;2.50976;2.67753;2.83092;2.99208;3.20554;3.66128;4.22292;5.46495;7.06359;9.97514;11.74033;8.82870;7.69400;8.01365;8.74677;9.41610;10.09305;10.90826;11.62552;12.58441;13.80934;14.65715;15.52208                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LTU.1.0.0.0.UWCD;Lithuania;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.05497;0.37193;1.33143;2.01459;2.90195;3.69065;4.53640;5.41539;5.45377;5.22285;5.36529;5.81031;6.44304;7.31009;8.52002;10.27730;12.32590;14.35507;11.97825;11.46997;12.29609;12.97705;13.74262;14.62393;15.65094;17.02477;18.47281;19.91759;21.35330;22.53585                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LUX.1.0.0.0.UWCD;Luxembourg;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-LUF;0.30457;0.32083;0.34140;0.37172;0.43608;0.46445;0.49700;0.50878;0.54130;0.58560;0.69475;0.77939;0.88745;1.01712;1.29897;1.48999;1.66108;1.83274;1.93473;2.09171;2.31223;2.53927;2.71571;2.89791;3.12916;3.32219;3.59229;3.85206;4.13033;4.66022;5.11579;5.63736;6.17472;6.64919;7.10234;7.38889;7.78890;8.22836;8.71273;9.57175;10.68004;11.66794;12.49666;12.90053;13.71746;14.63886;15.88073;17.29992;18.64773;19.15646;19.87688;20.85569;21.75409;22.66035;24.04502;25.06606;26.06222;27.87190;29.54726;31.32176;32.97606                                                                                                                                                                                                                                                                                                                                
HUN.1.0.0.0.UWCD;Hungary;01 Compensation of employees;Compensation of employees: total economy ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1595.14;1893.17;2201.03;2617.06;3145.54;3878.38;4565.58;4993.22;5882.17;6878.87;7677.74;8686.72;9570.71;10390.56;11052.02;11723.44;12354.23;11903.42;11978.90;12413.73;12643.78;13146.95;13914.84;14099.00;15207.00;16479.20;17976.05;19203.21;20409.15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MLT.1.0.0.0.UWCD;Malta;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.891049;0.988705;1.071360;1.195943;1.282537;1.445640;1.504280;1.589050;1.636930;1.710000;1.796020;1.932780;2.000760;2.110030;2.176530;2.229510;2.365020;2.503010;2.668910;2.736140;2.845320;3.036000;3.207780;3.414740;3.660070;3.996580;4.279460;4.583400;4.922572;5.262229;5.609536                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
NLD.1.0.0.0.UWCD;Netherlands;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-NLG;10.3202;11.3316;12.4515;13.8898;16.5760;18.7799;21.1280;23.0590;25.4294;29.4617;33.7369;38.7704;43.4215;50.3261;58.4837;66.1836;73.5543;80.4302;87.2763;93.9727;99.8207;102.0709;105.1716;106.5564;107.0502;111.1194;115.9224;119.8834;123.2209;127.0343;134.9859;143.3824;151.8320;156.1296;159.9270;165.4850;171.9050;181.5520;194.5910;209.5440;226.6910;239.0700;251.0610;257.8550;261.5940;265.7860;274.6300;290.4220;307.6060;312.1960;311.7170;319.5570;323.8670;324.6760;328.1660;330.2670;340.5860;353.2890;370.8583;388.5099;405.3247                                                                                                                                                                                                                                                                                                            
AUT.1.0.0.0.UWCD;Austria;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-ATS;5.5429;6.1780;6.7278;7.2475;7.9768;8.7839;9.6806;10.4801;11.1107;12.1161;13.2610;15.3254;17.4139;20.3931;23.7608;26.6699;29.3753;32.3913;35.4396;37.7188;40.6767;43.7740;45.6878;47.3363;49.8254;52.7192;55.8705;58.0949;60.3426;64.1163;69.0920;74.9125;79.9459;83.3629;86.9700;90.0530;91.1902;92.7919;96.2767;99.8396;103.3507;105.5878;107.5634;109.9886;112.7605;116.3927;122.0085;128.1633;134.9247;136.1941;138.8781;144.3182;150.3244;154.5092;158.7889;163.6609;170.0232;175.7825;183.9309;190.9451;197.1323                                                                                                                                                                                                                                                                                                                                          
POL.1.0.0.0.UWCD;Poland;01 Compensation of employees;Compensation of employees: total economy ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.2609;56.2669;71.5951;99.9071;137.5780;177.6030;220.8720;258.7420;285.1230;307.9550;328.2710;325.6970;331.4070;345.8390;365.3760;391.5550;438.4290;497.6320;517.2070;547.6760;580.5330;606.3370;618.8380;646.4590;668.1710;711.1000;767.2710;822.0528;884.0053;952.6561                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.0.0.UWCD;Portugal;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-PTE;0.23193;0.25297;0.26913;0.29466;0.32352;0.36293;0.40351;0.46487;0.50494;0.56258;0.65220;0.75023;0.87903;1.04026;1.36729;1.77558;2.06267;2.42375;2.83786;3.35482;4.26968;5.25216;6.51207;7.75375;8.70109;10.47649;12.56710;14.78414;17.21735;20.91353;24.91210;29.74718;34.90003;37.03197;38.20950;41.66202;44.75856;48.59559;53.10936;57.08358;61.82535;65.40361;68.42757;70.13903;72.33192;75.73665;77.84275;81.02764;83.63891;83.62494;84.84165;81.61733;75.30473;76.27991;76.47250;78.60363;81.85415;86.17584;89.63305;92.70152;95.40629                                                                                                                                                                                                                                                                                                                   
ROM.1.0.0.0.UWCD;Romania;01 Compensation of employees;Compensation of employees: total economy ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0517;0.1113;0.2837;0.8409;1.8996;2.8584;4.3180;8.2707;14.0871;19.0170;31.8737;48.6049;60.1729;73.6742;91.0393;112.9969;132.1949;144.7526;196.3052;183.1796;189.8022;185.4152;194.2702;201.8531;219.2271;230.0608;269.6076;309.3540;356.4544;382.4549;409.5935                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.0.0.UWCD;Slovenia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.49296;0.92915;2.75102;3.63229;4.52802;5.74279;6.43018;7.05955;7.67758;8.45440;9.53650;10.75985;11.81686;12.75945;13.81505;14.61576;15.64970;17.21165;18.95588;18.78965;19.01828;18.92123;18.48663;18.07281;18.40686;18.90372;19.90218;21.20289;22.67435;24.13148;25.46573                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVK.1.0.0.0.UWCD;Slovakia;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.52148;6.40598;7.71679;8.90061;10.23914;11.12176;11.46974;12.69757;13.45248;14.58920;15.80406;16.67660;18.39527;20.21117;22.30048;24.25571;24.06397;24.97453;26.11249;26.92835;27.48127;28.60490;30.33227;31.83543;34.35928;36.73581;39.48489;42.20969                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
FIN.1.0.0.0.UWCD;Finland;01 Compensation of employees;Compensation of employees: total economy ;Mrd EURO-FIM;1.2507;1.3933;1.5605;1.7392;2.0370;2.2791;2.5085;2.7466;3.0676;3.4111;3.8634;4.4369;5.1942;6.3320;7.9977;10.0190;11.5850;12.5090;13.1940;15.0930;17.6690;20.4510;22.6530;25.1080;27.9460;31.1280;33.3750;36.3170;40.1850;44.9900;49.1590;49.2870;46.6210;44.0600;44.8040;47.6060;49.5930;52.2550;56.3410;59.7310;63.5560;67.1700;69.2850;70.9680;73.9340;77.7800;81.7330;86.2990;91.9830;90.9400;92.4040;96.8280;100.2880;101.1690;101.4130;102.5180;104.1870;104.9370;108.8457;112.3047;115.8217                                                                                                                                                                                                                                                                                                                                                              
SWE.1.0.0.0.UWCD;Sweden;01 Compensation of employees;Compensation of employees: total economy ;Mrd SEK;34.723;38.418;43.036;47.612;52.922;58.622;65.192;70.568;76.048;82.867;92.769;101.459;111.047;119.465;138.163;165.463;196.284;220.720;245.758;270.106;303.550;328.975;351.875;379.791;416.882;458.868;498.297;538.833;585.214;655.787;747.020;783.650;785.241;759.623;798.342;829.754;879.897;919.868;920.920;976.678;1071.228;1144.523;1184.151;1225.725;1266.256;1308.995;1372.162;1479.068;1552.003;1552.248;1600.603;1692.809;1760.363;1813.304;1882.976;1967.078;2062.757;2157.222;2253.890;2334.771;2408.569                                                                                                                                                                                                                                                                                                                                                    
GBR.1.0.0.0.UWCD;United Kingdom;01 Compensation of employees;Compensation of employees: total economy ;Mrd GBP;15.218;16.457;17.359;18.257;19.793;21.379;22.918;23.876;25.547;27.324;30.668;33.640;38.002;44.049;52.656;68.869;78.372;86.883;99.139;116.230;138.201;150.050;159.187;170.500;182.218;196.808;212.151;228.889;255.159;284.830;314.471;335.045;346.552;357.326;370.036;386.841;405.278;434.928;470.543;502.089;538.174;574.542;593.060;621.971;657.577;688.562;733.727;778.546;790.185;793.531;815.873;826.936;847.249;880.682;899.969;928.459;963.406;1004.398;1044.664;1082.245;1120.983                                                                                                                                                                                                                                                                                                                                                                     
MKD.1.0.0.0.UWCD;Macedonia FYR;01 Compensation of employees;Compensation of employees: total economy ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;92.1835;98.0770;104.7298;106.9390;104.1160;104.5310;109.9750;107.5970;105.8780;117.8260;118.5940;139.5430;148.9280;156.4350;162.0020;163.2020;159.9070;176.3160;185.1740;191.6297;198.6317;203.9398;211.7986;223.0352                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ISL.1.0.0.0.UWCD;Iceland;01 Compensation of employees;Compensation of employees: total economy ;Mrd ISK;0.043;0.053;0.062;0.075;0.101;0.119;0.141;0.141;0.146;0.181;0.227;0.296;0.362;0.512;0.768;1.028;1.395;2.059;3.284;4.992;7.896;12.238;19.194;30.166;39.200;57.459;76.049;112.323;139.147;156.784;177.624;204.409;207.043;206.119;214.235;227.498;246.251;261.139;302.848;339.657;376.315;416.263;447.873;472.358;517.137;581.074;680.698;777.122;810.646;739.809;778.050;855.006;909.832;987.493;1048.735;1166.157;1305.128;1434.336;1547.972;1635.595;1727.760                                                                                                                                                                                                                                                                                                                                                                                                      
TUR.1.0.0.0.UWCD;Turkey;01 Compensation of employees;Compensation of employees: total economy ;Mrd TRY;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.002;0.003;0.003;0.004;0.006;0.010;0.014;0.022;0.040;0.078;0.153;0.288;0.496;0.877;1.416;2.468;5.066;10.662;19.055;29.789;45.839;61.486;90.412;118.717;144.981;169.072;196.886;226.818;257.068;268.996;314.231;371.489;438.578;506.359;590.558;683.729;840.205;947.079;1145.984;1306.477;1511.985                                                                                                                                                                                                                                                                                                                                                                                                                                           
