CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
DNK.1.0.0.0.UUNF;Denmark;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd DKK;42.422;48.471;54.901;57.663;66.886;74.326;82.818;92.330;101.694;116.005;129.755;142.868;160.674;186.014;210.800;234.473;278.385;306.628;339.807;376.120;403.988;435.495;496.849;541.031;592.118;649.306;705.510;735.721;749.154;785.987;804.755;834.852;856.912;864.903;930.146;975.114;1021.412;1081.899;1136.615;1167.434;1226.670;1266.437;1303.710;1335.928;1405.434;1482.299;1596.146;1657.787;1719.259;1663.305;1685.822;1710.865;1767.872;1789.855;1824.856;1869.337;1926.301;1986.237;2076.119;2144.547;2228.228                                                                                                                                                                                                                                                                                                            
DEU.1.0.0.0.UUNF;Germany;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1576.364;1705.959;1753.157;1829.531;1882.791;1912.267;1938.056;1976.898;2038.270;2090.990;2127.493;2115.277;2134.767;2156.975;2190.308;2267.606;2330.211;2395.109;2365.669;2441.059;2549.045;2612.488;2663.105;2745.654;2823.794;2925.092;3036.773;3156.119;3295.638;3427.972                                                                                                                                                                                                                                                                                                                                                                                                                                                     
D_W.1.0.0.0.UUNF;West Germany;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-DEM;151.160;167.922;185.334;197.702;215.368;236.450;250.997;252.149;265.897;297.655;342.310;387.310;423.900;466.340;498.010;534.480;574.930;615.730;656.910;720.850;785.080;822.620;843.080;880.940;916.400;946.670;980.350;1014.800;1064.680;1135.050;1229.710;1329.080;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EST.1.0.0.0.UUNF;Estonia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.50862;2.19043;2.96050;3.91596;4.81164;5.52981;5.60705;6.19797;6.99486;8.10815;9.22060;10.18455;11.77461;14.48558;17.21158;17.16200;13.74754;13.77487;15.89481;17.56695;18.55888;19.11080;19.58474;20.50913;22.30157;23.89427;25.57521;27.05929                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
IRL.1.0.0.0.UUNF;Ireland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-IEP;0.9790;1.0574;1.1589;1.2610;1.4368;1.5347;1.5930;1.7125;1.9653;2.2978;2.5815;2.9710;3.4881;4.2628;4.9374;5.9956;7.4468;9.0035;10.9210;13.4682;16.0131;19.5410;21.1646;22.5526;24.2579;25.8601;27.3981;28.4534;30.1420;33.3960;35.6426;36.9087;39.1832;40.9079;44.3229;48.2370;53.8801;60.7478;69.7381;80.4000;92.8063;103.7916;114.4316;124.7126;135.9933;152.7587;168.9897;179.5704;173.2016;151.3107;140.7487;139.3999;145.0959;144.8745;155.3356;182.6218;222.3356;198.5320;202.6689;215.6597;227.7202                                                                                                                                                                                                                                                                                                                      
GRC.1.0.0.0.UUNF;Greece;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-GRD;0.4175;0.4560;0.4930;0.5258;0.6014;0.6833;0.7652;0.8300;0.9250;1.0410;1.1629;1.2860;1.4995;1.8828;2.1486;2.6260;3.2282;4.0482;5.0834;6.4024;7.4913;9.0001;10.9695;13.5336;15.7722;19.4970;23.4407;27.3026;32.8497;40.0713;49.2353;59.8767;69.1963;77.8883;86.4652;98.4081;109.5900;119.9690;135.5533;146.1205;155.0817;166.8165;178.1331;195.0970;208.3802;213.2014;235.3694;259.1394;270.8091;266.5919;246.6896;221.3885;199.3719;186.7399;182.2948;179.5471;178.7795;182.7540;185.0167;191.2482;197.0786                                                                                                                                                                                                                                                                                                                      
ESP.1.0.0.0.UUNF;Spain;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ESP;4.480;5.117;5.902;7.088;8.015;9.506;11.000;12.476;13.977;15.694;17.459;19.336;22.830;27.847;34.981;40.715;49.344;61.716;74.026;86.582;101.857;115.732;132.605;149.797;163.249;182.388;207.910;236.626;265.842;304.301;339.313;371.612;398.552;406.664;428.410;462.183;487.102;515.780;554.607;602.596;662.861;713.576;762.414;819.927;892.651;975.936;1065.148;1142.434;1169.143;1088.891;1089.479;1068.458;1022.481;992.752;1010.993;1049.669;1077.953;1125.139;1178.953;1227.072;1271.544                                                                                                                                                                                                                                                                                                                                      
FRA.1.0.0.0.UUNF;France;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-FRF;44.288;49.002;54.921;62.414;69.189;74.484;80.817;87.941;96.306;110.102;121.851;136.753;152.700;174.805;206.918;234.841;271.157;302.776;342.680;391.564;452.753;519.528;597.136;653.489;706.577;760.571;811.260;861.893;924.617;992.953;1050.991;1090.506;1124.778;1136.213;1163.489;1193.436;1232.929;1254.698;1304.233;1359.716;1444.542;1503.991;1550.478;1604.945;1677.816;1752.826;1837.918;1936.159;2004.823;1965.967;2024.228;2082.058;2112.355;2133.899;2155.254;2184.217;2229.237;2295.270;2361.025;2434.461;2508.001                                                                                                                                                                                                                                                                                                   
HRV.1.0.0.0.UUNF;Croatia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.9875;134.9162;159.8808;171.8654;176.3238;185.3657;197.7576;220.7191;244.6496;261.3428;279.9355;304.7670;336.3734;364.0567;343.8245;329.7956;333.5358;330.6430;331.0795;326.7835;330.0348;339.0446;354.2307;373.5042;393.0225;412.5105                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ITA.1.0.0.0.UUNF;Italy;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ITL;13.447;14.882;16.905;19.855;21.311;22.345;24.306;26.939;29.167;32.221;36.316;40.090;44.044;53.654;67.987;78.575;96.206;116.786;135.631;166.949;214.782;261.116;304.487;348.711;397.557;444.870;486.545;534.932;596.355;657.162;726.057;792.823;836.269;836.740;880.559;942.070;993.610;1045.129;1097.838;1146.392;1225.301;1280.294;1332.891;1379.608;1435.082;1492.181;1555.145;1605.425;1636.215;1592.533;1626.582;1649.951;1605.339;1572.964;1570.822;1598.021;1628.659;1672.688;1717.488;1759.859;1808.213                                                                                                                                                                                                                                                                                                                   
CYP.1.0.0.0.UUNF;Cyprus;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-CYP;0.20050;0.21129;0.23998;0.25867;0.23132;0.25058;0.29565;0.33224;0.37096;0.42739;0.47458;0.53602;0.60805;0.71071;0.70339;0.58571;0.72708;0.97111;1.18124;1.40543;1.67912;1.88213;2.18452;2.41468;2.79796;2.99943;3.06838;3.41565;3.91661;4.47882;5.01503;5.58090;6.40448;6.21727;6.68453;7.63811;7.99885;8.52910;8.88908;9.61015;10.28497;11.02403;11.79590;12.72851;13.67618;14.76466;16.54533;18.54896;21.09864;19.77945;20.39829;20.29473;19.52511;18.05538;17.18121;17.49340;18.79217;20.39405;21.55770;22.84235;23.99103                                                                                                                                                                                                                                                                                                    
LVA.1.0.0.0.UUNF;Latvia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.10907;0.14337;1.00967;2.03563;3.06538;4.18578;5.04014;5.68683;6.62272;6.92235;7.43162;8.17344;8.94547;10.23586;12.30811;15.03985;19.76991;25.72685;26.75640;19.23624;18.21529;20.70495;22.68155;23.35226;23.94159;24.42145;24.47459;26.63877;29.00569;30.82161;32.61688                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LTU.1.0.0.0.UUNF;Lithuania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04149;0.11091;1.05644;3.86850;5.58997;8.40526;10.57025;12.64721;14.44791;14.05842;14.24371;15.18251;16.07424;17.58937;19.56057;22.38087;26.35824;31.82611;35.87495;28.86574;28.23522;31.06228;32.38879;34.17356;35.75564;37.22771;38.97665;41.57677;44.63706;47.85050;50.70839                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.0.0.UUNF;Luxembourg;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LUF;0.70124;0.75476;0.81777;0.92988;1.07550;1.08105;1.12502;1.11972;1.18330;1.29288;1.46835;1.68763;1.86719;2.13104;2.44001;2.76408;3.04751;3.27025;3.47588;3.80512;4.32411;4.66160;5.12430;5.35608;5.74779;5.99892;6.62997;7.25926;7.89377;8.65428;9.39548;10.52952;10.53211;11.66450;12.23714;12.68232;12.98310;13.72384;14.40207;16.08941;16.83328;18.11815;19.11761;19.96036;20.99785;21.78805;22.79761;24.51453;26.27547;25.89363;26.85400;29.00800;30.77405;31.84296;33.69012;33.88070;35.03310;36.84616;38.88588;40.95523;42.95354                                                                                                                                                                                                                                                                                       
HUN.1.0.0.0.UUNF;Hungary;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;358.99;382.74;404.81;442.85;493.19;522.62;555.61;619.51;674.58;728.59;759.91;802.37;854.60;905.99;968.10;1036.19;1128.36;1269.81;1416.41;1660.22;2003.76;2663.42;3218.09;3994.73;4789.22;5751.88;6944.05;8471.93;10132.53;11710.03;13447.55;15356.19;17610.62;19672.88;21282.63;22701.97;23987.43;25342.31;26676.80;25993.28;25666.63;26356.26;26805.41;28088.48;30139.63;31578.83;31788.56;35274.86;38913.13;42227.46;44376.36                                                                                                                                                                                                                                                                                                                                                                       
MLT.1.0.0.0.UUNF;Malta;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-MTL;0.12602;0.12961;0.12913;0.13248;0.13702;0.14372;0.15472;0.17385;0.20398;0.24678;0.28695;0.28719;0.29341;0.32330;0.39480;0.44645;0.53971;0.65067;0.70017;0.80801;0.96607;1.10094;1.22194;1.24490;1.25375;1.29942;1.32764;1.44170;1.57633;1.75400;1.96706;2.10597;2.23954;2.45619;2.68585;3.11058;3.39894;3.51003;3.75969;3.90883;4.26469;4.41302;4.34838;4.79909;4.98956;5.30898;5.60504;5.80591;6.01787;6.07106;6.51298;6.58407;6.84357;7.03617;7.40874;8.73190;8.93702;9.10989;9.87108;10.65080;11.37348                                                                                                                                                                                                                                                                                                                        
NLD.1.0.0.0.UUNF;Netherlands;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-NLG;21.5390;23.3144;25.3299;27.9118;32.6900;36.3734;40.1708;44.0219;48.4841;54.0319;61.8990;70.1017;76.6900;86.5814;97.0008;109.5751;124.1505;138.1057;150.6142;160.4780;172.6913;176.6689;182.4510;188.9066;195.0945;204.9286;211.2832;216.7573;225.8257;235.0990;246.9957;260.8393;272.2900;278.8400;289.9434;305.0870;320.3840;341.2180;365.8020;395.5190;422.2620;447.5100;467.2370;479.2880;488.1660;504.0680;534.4340;574.9050;590.6250;581.1040;584.1510;595.4900;589.6170;592.0040;594.8470;635.7030;632.5580;656.7810;690.1940;726.5306;755.8947                                                                                                                                                                                                                                                                      
AUT.1.0.0.0.UUNF;Austria;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ATS;12.4419;13.8028;14.7792;16.0844;17.4727;19.2752;20.9140;22.3125;23.6843;25.3795;28.0072;32.0154;37.1785;41.3942;47.2746;51.3830;56.8993;63.8423;65.4956;71.6687;78.0540;84.3073;88.8977;95.1187;98.3546;104.5299;109.2188;113.8412;119.3189;127.0901;136.4580;147.3296;156.6727;162.2879;171.0927;176.3036;184.1210;188.3133;195.0259;200.6599;210.8256;215.8587;217.4599;225.3034;233.4900;244.4408;254.6322;266.0236;277.2345;278.1894;282.8511;296.9421;305.8107;312.9588;319.3533;327.5344;339.3620;352.0146;366.6091;380.2342;393.4946                                                                                                                                                                                                                                                                                    
POL.1.0.0.0.UUNF;Poland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.261;0.291;0.521;0.670;0.827;0.992;1.231;1.599;2.684;8.996;54.866;91.385;128.051;172.097;244.543;329.220;426.884;533.344;627.135;704.190;787.672;807.583;838.234;862.775;940.391;990.911;1078.003;1196.969;1330.842;1395.872;1459.304;1569.960;1617.020;1621.819;1684.773;1737.707;1756.468;1869.269;1988.073;2117.096;2249.974                                                                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.0.0.0.UUNF;Portugal;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-PTE;0.5081;0.5542;0.5934;0.6078;0.6590;0.7607;0.8360;0.9353;1.0112;1.0677;1.2107;1.4059;1.6366;1.9831;2.5624;2.8295;3.3158;4.3413;5.2734;6.9234;8.8172;11.2301;13.4937;16.8025;20.3222;24.1104;28.8782;34.9304;43.1136;50.2636;59.5658;70.6653;79.1132;82.0049;87.5262;93.9025;100.5126;110.0026;120.5174;130.3028;141.6577;148.6503;154.2032;156.4620;163.7513;172.2071;178.7275;187.8407;194.9434;188.2195;192.5368;183.3962;169.4589;168.7663;172.2587;178.1545;183.9153;192.4857;199.8991;207.2897;214.8103                                                                                                                                                                                                                                                                                                                   
ROM.1.0.0.0.UUNF;Romania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.064;0.066;0.073;0.074;0.079;0.078;0.079;0.081;0.082;0.085;0.090;0.211;0.616;2.001;5.161;7.876;12.337;27.563;40.306;59.308;85.123;125.285;160.098;212.649;266.285;321.099;385.493;505.846;630.169;552.702;556.672;586.798;627.083;635.222;668.891;714.470;768.685;860.718;953.449;1033.383;1113.817                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVN.1.0.0.0.UUNF;Slovenia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.78281;1.46883;4.26433;6.28737;8.00170;10.56172;12.18159;13.88607;15.48097;17.75943;19.37295;21.36180;23.23803;25.43353;27.39643;28.90668;30.82781;34.15999;37.50430;35.83996;35.39635;35.65582;34.73978;34.33831;34.74518;35.32840;36.19068;38.10357;40.58777;43.23761;45.96203                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SVK.1.0.0.0.UUNF;Slovakia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.47620;17.00558;19.32094;23.74803;26.57659;30.02468;30.24823;32.30847;36.65428;39.29311;42.20201;46.25548;51.53462;57.61933;62.69672;68.30006;65.37173;67.24113;70.58579;70.26309;70.84136;72.52364;77.74574;77.39153;81.24292;87.58621;92.57963;97.66673                                                                                                                                                                                                                                                                                                                                                                                                                                                                
FIN.1.0.0.0.UUNF;Finland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-FIM;2.8380;3.1529;3.4506;3.7281;4.2173;4.7113;5.0645;5.4878;6.0145;6.8245;7.7157;8.5960;10.1258;12.2435;15.3573;18.6830;20.7910;22.9030;24.5130;27.8190;32.6230;37.0340;42.2300;47.3680;51.8970;57.3410;61.5940;67.3130;75.6520;86.1160;91.5350;89.5050;85.2330;82.5830;84.9650;90.8240;96.1840;102.7870;110.6790;116.2120;123.5830;130.7310;134.5040;140.6590;147.5480;154.9550;162.6080;175.0900;185.3320;180.2390;185.1860;196.0410;202.4000;204.6710;206.5810;209.7700;217.4110;222.6850;231.2719;239.4358;247.3522                                                                                                                                                                                                                                                                                                            
SWE.1.0.0.0.UUNF;Sweden;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd SEK;77.564;84.369;92.339;100.620;110.295;122.141;134.450;146.373;155.288;167.251;184.309;199.831;220.467;243.328;276.597;319.829;371.087;415.718;456.204;511.645;581.340;636.772;700.999;770.895;849.595;934.566;1012.575;1108.007;1212.686;1355.646;1500.868;1612.045;1599.917;1585.625;1658.435;1743.933;1807.673;1872.017;1974.965;2099.177;2228.277;2320.444;2409.376;2502.984;2596.024;2706.038;2866.770;3047.228;3172.614;3148.358;3308.157;3447.914;3508.190;3598.116;3759.216;3967.144;4165.939;4379.064;4605.495;4792.868;4971.663                                                                                                                                                                                                                                                                                              
GBR.1.0.0.0.UUNF;United Kingdom;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd GBP;26.205;27.999;29.571;31.253;34.100;36.869;39.374;42.163;46.098;49.121;55.277;62.310;70.704;82.347;96.589;119.109;138.974;157.667;182.962;218.779;257.789;286.290;314.991;346.440;376.240;409.436;447.873;497.930;565.611;629.018;680.497;711.360;734.782;768.811;802.839;839.828;900.296;938.581;990.434;1043.764;1103.242;1149.788;1211.013;1274.916;1342.597;1420.097;1493.955;1569.613;1618.592;1578.301;1617.116;1660.137;1717.988;1780.351;1861.457;1915.941;1992.006;2067.231;2124.659;2179.524;2243.002                                                                                                                                                                                                                                                                                                               
MKD.1.0.0.0.UUNF;Macedonia FYR;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;194.7965;206.7662;222.5886;233.6305;243.2647;280.1835;297.1182;308.7462;316.7931;335.9441;356.0022;387.2230;435.6925;510.0975;499.1240;511.1794;536.4110;540.9540;566.9733;582.1497;612.9421;635.4634;644.9456;662.7121;699.4520;741.4952                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
ISL.1.0.0.0.UUNF;Iceland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd ISK;0.095;0.099;0.122;0.152;0.192;0.223;0.276;0.301;0.327;0.361;0.459;0.616;0.770;1.071;1.649;2.324;3.068;4.388;6.690;9.957;16.249;25.518;40.820;68.771;90.628;125.473;160.868;217.603;264.912;319.006;376.445;414.215;410.446;407.508;426.497;444.098;495.162;534.953;628.072;678.214;754.045;808.541;838.953;902.726;1024.036;1185.709;1409.636;1496.621;1599.020;1486.293;1510.021;1620.765;1733.716;1813.470;1946.107;2120.859;2344.244;2507.656;2682.037;2856.178;3018.420                                                                                                                                                                                                                                                                                                                                                         
