CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
DNK.1.0.0.0.NET1;Denmark;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;299.000;287.000;275.000;263.000;250.000;237.000;230.000;228.000;222.000;217.000;215.000;210.000;202.000;196.000;188.000;181.000;180.000;178.000;175.000;170.000;164.000;162.000;148.000;141.000;133.000;130.000;127.000;121.000;112.000;109.000;105.000;101.000;98.000;93.000;90.000;87.000;87.000;84.000;80.000;78.000;75.000;73.000;74.000;72.000;71.000;70.000;69.000;69.000;70.000;72.000;72.000;72.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                    
DEU.1.0.0.0.NET1;Germany;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1174.000;1037.000;959.000;921.000;866.000;809.000;785.000;779.000;773.000;758.000;724.000;707.000;695.000;690.000;668.000;653.000;667.000;670.000;667.000;661.000;670.000;667.000;641.000;649.000;637.000;619.000;616.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
D_W.1.0.0.0.NET1;West Germany;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;3554.087;3423.079;3282.146;3120.371;2979.439;2854.385;2769.032;2618.174;2504.038;2377.000;2245.000;2111.000;2022.000;1936.000;1839.000;1745.000;1615.000;1536.000;1498.000;1417.000;1411.000;1377.000;1333.000;1296.000;1260.000;1224.000;1209.000;1166.000;1124.000;1081.000;1054.000;1031.000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
EST.1.0.0.0.NET1;Estonia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;165.530;156.244;137.875;112.238;96.189;64.900;60.800;57.800;54.400;46.500;38.700;38.200;39.800;36.900;34.600;30.800;30.800;29.900;25.000;22.500;22.800;25.700;26.500;24.900;22.600;24.300;24.500;22.300;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
IRL.1.0.0.0.NET1;Ireland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;406.636;395.167;386.826;378.485;369.101;354.503;348.248;333.650;323.224;310.712;295.072;283.603;276.304;265.878;254.408;248.152;241.897;237.726;235.641;230.427;217.915;204.361;201.233;197.062;188.721;178.294;175.166;170.996;172.038;168.910;176.209;161.612;160.569;150.143;148.057;149.100;141.400;141.500;134.820;138.470;127.110;123.270;119.220;114.890;113.770;111.160;111.230;111.260;115.800;96.650;110.540;108.060;108.460;111.610;108.060;109.560;113.570;110.880;NA;NA;NA                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.0.0.NET1;Greece;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050.991;981.022;1028.962;1012.755;1006.253;995.675;942.010;943.271;902.416;862.919;782.663;782.760;770.435;766.359;758.790;746.740;719.190;718.620;720.350;690.540;641.240;630.680;614.360;545.300;550.580;542.470;531.610;529.440;542.980;535.010;499.480;490.760;488.520;490.360;473.060;461.820;462.610;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                        
ESP.1.0.0.0.NET1;Spain;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1935.516;1822.626;1779.340;1771.462;1707.320;1651.805;1541.591;1506.201;1489.631;1393.292;1346.201;1219.250;1134.242;1076.848;1033.784;990.600;1014.700;993.400;994.500;967.500;984.800;988.300;978.800;969.000;944.800;925.300;874.500;853.800;820.400;781.300;793.900;760.100;737.700;728.900;733.300;731.600;761.000;776.800;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                        
FRA.1.0.0.0.NET1;France;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;4212.000;4054.000;3907.000;3767.000;3630.000;3494.000;3365.000;3242.000;3097.000;2929.000;2781.000;2645.000;2505.000;2385.000;2285.000;2195.000;2119.000;2045.000;1985.000;1934.000;1876.000;1811.000;1747.000;1689.000;1632.000;1576.000;1524.000;1467.000;1412.000;1356.000;1295.000;1239.000;1181.000;1126.000;1080.000;1044.000;1017.000;1000.000;984.000;970.000;938.000;919.000;897.000;881.000;883.000;872.000;847.000;823.000;797.000;777.000;761.000;756.000;755.000;758.000;763.000;761.000;758.000;750.000;NA;NA;NA                                                                                                                                                                                                                                                                                             
HRV.1.0.0.0.NET1;Croatia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;227.930;227.930;228.260;227.600;227.930;232.980;225.630;228.920;233.180;228.970;231.570;230.740;229.210;226.930;234.120;240.970;237.020;191.850;164.350;148.930;146.110;120.730;113.380;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ITA.1.0.0.0.NET1;Italy;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;6903.244;6516.826;6102.501;5553.881;5215.578;5198.577;4884.759;4774.843;4449.905;4211.254;3854.560;3850.521;3539.133;3434.311;3325.450;3150.715;3113.306;2965.978;2915.010;2828.460;2747.102;2568.136;2393.208;2371.763;2222.512;2085.667;2011.618;1925.645;1799.570;1696.576;1625.124;1579.733;1518.859;1401.138;1322.044;1265.700;1213.500;1195.600;1138.700;1076.500;1064.600;1071.100;1047.400;1006.800;1015.000;998.800;1017.100;985.200;963.400;942.100;959.500;942.200;918.700;892.200;890.600;899.300;920.100;912.100;NA;NA;NA                                                                                                                                                                                                                                                                                      
CYP.1.0.0.0.NET1;Cyprus;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.100;21.150;19.310;19.110;18.810;18.860;18.270;20.120;18.780;19.440;18.350;15.770;17.460;16.940;18.730;18.800;17.390;17.100;15.350;14.750;15.060;15.370;15.290;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LVA.1.0.0.0.NET1;Latvia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;193.268;195.635;204.233;185.301;164.949;135.840;136.590;142.670;142.150;139.600;134.970;141.500;141.150;124.870;103.440;92.390;105.740;86.600;79.720;76.330;66.170;68.570;67.970;67.770;65.170;69.840;67.440;65.150;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LTU.1.0.0.0.NET1;Lithuania;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;246.633;237.689;256.211;282.268;275.719;275.930;308.450;310.330;278.770;271.900;260.310;231.350;246.510;251.840;220.390;199.710;195.240;146.520;114.600;118.050;110.010;106.230;112.040;108.670;120.650;120.910;108.430;105.190;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LUX.1.0.0.0.NET1;Luxembourg;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.090;14.868;14.203;13.648;12.871;12.095;11.873;11.318;10.985;10.319;9.653;8.988;8.655;8.322;8.322;7.767;7.539;7.196;7.082;6.853;6.739;6.396;6.282;5.825;5.597;5.140;4.870;4.760;4.570;4.490;4.270;4.000;3.900;3.850;3.630;4.000;4.020;3.990;3.990;3.940;3.980;3.870;3.840;3.760;3.730;3.700;3.690;3.670;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
HUN.1.0.0.0.NET1;Hungary;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;596.740;622.660;597.820;570.570;567.780;528.710;485.200;469.860;398.990;366.910;344.940;336.570;314.380;292.610;284.300;286.950;274.060;284.810;277.710;281.460;270.480;268.900;261.650;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
MLT.1.0.0.0.NET1;Malta;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.130;3.500;3.350;3.340;3.180;3.040;3.060;3.050;3.080;3.380;3.460;3.420;3.480;3.160;3.490;3.540;3.240;3.300;3.170;3.040;3.020;3.080;3.160;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
NLD.1.0.0.0.NET1;Netherlands;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;282.000;275.792;270.472;267.811;263.377;260.717;258.057;255.396;251.849;249.189;245.642;245.642;242.981;242.981;244.755;246.528;246.528;246.528;245.642;246.528;246.528;242.981;243.868;249.189;246.528;239.434;235.000;237.000;241.000;232.000;234.000;233.000;237.000;235.000;230.000;224.000;219.000;215.000;213.000;209.000;205.000;203.000;201.000;199.000;196.000;195.000;194.000;195.000;196.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                           
AUT.1.0.0.0.NET1;Austria;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;367.492;362.231;359.812;357.440;355.862;348.542;341.782;336.169;333.102;328.407;322.657;315.156;314.662;306.566;305.831;300.854;298.222;292.728;285.149;273.100;260.920;254.580;244.970;240.430;231.840;230.640;226.530;225.930;219.100;216.180;209.710;207.360;204.450;201.630;198.950;195.780;184.900;182.570;188.470;176.550;171.730;167.560;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                  
POL.1.0.0.0.NET1;Poland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2803.947;2911.606;2969.644;2964.281;2949.416;2935.500;2717.600;2661.100;2505.600;2469.300;2426.600;2276.300;2218.600;2196.400;2095.400;2003.900;1994.700;1945.900;1852.700;1804.300;1841.900;1694.700;1652.800;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
PRT.1.0.0.0.NET1;Portugal;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1259.693;1175.577;1171.473;1077.099;1064.789;984.776;933.486;939.641;971.441;897.788;928.094;925.085;910.969;833.438;804.688;725.288;663.948;673.606;655.320;665.030;669.610;643.780;620.360;634.640;651.800;634.030;637.560;610.490;598.190;596.790;586.120;580.380;571.290;543.180;527.890;537.780;508.970;485.730;458.280;441.430;429.450;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                 
ROM.1.0.0.0.NET1;Romania;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4667.699;4841.632;5198.089;5457.782;5505.863;4928.900;4600.600;4711.800;4759.500;4856.100;4836.300;4723.900;3407.400;3535.500;2984.600;3048.300;2864.600;2866.700;2767.800;2764.200;2896.200;2723.500;2649.400;2591.400;2528.400;2251.100;2009.500;2053.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVN.1.0.0.0.NET1;Slovenia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;129.210;120.980;117.870;113.800;108.940;106.670;102.530;98.800;95.330;92.860;90.190;87.010;84.980;83.170;81.680;80.010;78.050;77.280;77.240;75.920;75.280;74.270;73.510;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVK.1.0.0.0.NET1;Slovakia;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;201.750;186.540;175.750;159.550;140.960;125.880;119.380;109.890;100.290;96.480;95.050;85.920;82.790;81.830;77.600;73.080;73.020;70.560;73.950;72.420;73.350;72.510;72.300;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
FIN.1.0.0.0.NET1;Finland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;770.733;764.371;715.519;702.902;671.952;657.070;628.492;579.425;538.769;511.270;488.300;459.500;431.800;406.200;380.900;348.200;337.000;316.500;303.900;306.100;308.700;305.700;310.500;300.600;297.900;282.000;267.800;254.900;243.700;223.800;213.300;202.400;188.000;174.800;170.600;160.900;152.100;148.700;137.100;139.200;136.900;131.500;125.900;124.900;123.400;123.200;122.800;123.100;122.300;121.300;119.700;115.400;114.800;112.400;111.400;108.300;104.900;105.400;NA;NA;NA                                                                                                                                                                                                                                                                                                                                  
SWE.1.0.0.0.NET1;Sweden;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;280.344;266.585;250.246;236.487;233.047;225.307;215.848;208.968;208.968;203.808;198.907;191.710;188.352;183.842;182.115;177.702;173.288;155.633;153.330;145.942;144.215;137.882;132.988;149.300;144.800;141.500;134.900;124.000;119.700;118.600;121.700;113.300;110.100;102.800;98.800;94.500;92.800;91.200;92.600;92.100;97.200;106.200;108.000;108.500;108.400;106.700;103.600;103.200;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                            
GBR.1.0.0.0.NET1;United Kingdom;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;604.046;599.680;590.946;588.035;577.847;572.024;569.113;553.103;547.280;540.003;522.536;507.981;494.881;499.248;516.714;483.194;483.870;472.040;483.900;455.220;410.280;377.080;346.040;340.080;342.210;347.940;372.520;367.820;366.710;379.330;390.300;416.790;410.670;410.420;374.610;436.490;399.570;408.570;446.990;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                          
MKD.1.0.0.0.NET1;Macedonia FYR;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;149.806;158.543;142.512;156.420;152.860;174.050;174.480;121.470;147.850;164.400;171.530;188.610;188.780;168.980;169.600;167.930;183.030;183.240;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ISL.1.0.0.0.NET1;Iceland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;13.862;14.308;14.534;15.040;15.203;15.343;15.516;15.724;15.370;14.931;14.867;15.379;14.830;14.942;14.485;14.435;14.123;14.350;14.144;14.279;14.023;13.506;13.850;13.978;14.343;13.417;13.513;14.212;13.900;14.300;12.600;12.500;13.500;13.500;12.200;12.700;13.700;13.000;12.400;11.400;10.700;10.000;10.600;11.100;10.500;8.600;9.100;10.200;10.200;9.800;8.200;8.300;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                         
MNE.1.0.0.0.NET1;Montenegro;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.900;10.900;11.400;9.100;12.300;17.100;17.400;18.200;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ALB.1.0.0.0.NET1;Albania;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;778.000;784.000;771.000;768.000;768.000;767.000;531.000;531.000;539.000;545.000;545.000;542.000;574.000;501.000;511.000;487.590;526.410;529.420;442.800;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
NOR.1.0.0.0.NET1;Norway;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;212.000;197.000;182.000;177.000;173.000;168.000;164.000;163.000;163.000;163.000;164.000;160.000;155.000;151.000;149.000;147.000;144.000;142.000;138.000;134.000;128.000;120.000;114.000;110.000;108.000;107.000;106.000;103.000;102.000;98.000;96.000;91.000;88.000;84.000;81.000;77.000;76.000;73.000;72.000;70.000;70.000;71.000;70.000;69.000;69.000;69.000;70.000;70.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                        
CHE.1.0.0.0.NET1;Switzerland;01 Employment, persons;Employment, persons: agriculture, forestry and fishery products (National accounts) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;160.369;158.963;163.830;159.392;161.640;171.550;171.450;172.890;176.070;167.260;157.160;158.070;155.590;147.940;147.530;148.380;154.030;155.860;148.970;155.490;160.500;162.100;164.280;169.910;165.860;164.410;155.070;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
